#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:41+0000 #
#####################################################################
#
# seed = 89.0, connection_range_percentage = 0.2, variability = 7.0, history_length = 6000, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0124464620795424 0.0 0.0 0.0 1.0 0.0 0.0 2.4125 0.0
2.0124464620795424 0.0 0.0 0.0 1.0 0.0 0.0 2.9625 0.0
3.010584680503292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.006188140619328 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.0046885448271174 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.007211123989898 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.005404308274723 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.012446462079541 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.010137592811267 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.012446462079541 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.0049343558639 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.00820617719121 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.00974599407167 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.012446462079541 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.008411915606818 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00108983263864 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.01244646207954 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.000080947644296 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.01244646207954 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.01244646207954 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
