#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 3.5, seed = 9.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0015323036356915676 0.0 0.0 0.0
0.1002007826004283 0.0 0.0 0.0
0.20472501398534781 0.0024875621890547085 0.0 1.0
0.30161348963098455 0.004975124378109468 0.0 1.0
0.4031548030510057 0.014925373134328415 0.0 1.0
0.5041511636358151 0.03233830845771152 0.0 1.0
0.601678224919235 0.08208955223880617 0.0 2.0
0.7016302411955881 0.1343283582089553 0.0 2.0
0.8035950919813051 0.23880597014925353 0.0 2.0
0.9010173682672558 0.36318407960199034 0.0 2.0
1.0015323036356916 0.5323383084577118 0.0 2.0
1.1002007826004283 0.6467661691542285 0.0 2.0
1.2047250139853478 0.7562189054726373 0.0 2.0
1.3016134896309846 0.8656716417910442 0.0 2.0
1.4031548030510057 0.9726368159203975 0.0 2.0
1.5041511636358151 1.0223880597014932 0.0 2.0
1.601678224919235 1.0621890547263686 0.0 2.0
1.7016302411955881 1.0845771144278604 0.0 2.0
1.803595091981305 1.0771144278606968 0.0 2.0
1.9010173682672558 1.049751243781094 0.0 2.0
2.001532303635692 1.0099502487562189 1.0 2.0
2.100200782600428 1.0024875621890548 1.0 2.0
2.204725013985348 1.0 1.0 1.0
2.3016134896309843 1.0 1.0 1.0
2.403154803051006 1.0 1.0 1.0
2.5041511636358154 1.0 1.0 1.0
2.601678224919235 1.0 1.0 1.0
2.701630241195588 1.0 1.0 1.0
2.803595091981305 1.0 1.0 1.0
2.9010173682672558 1.0 1.0 1.0
3.001532303635692 1.0 1.0 1.0
3.100200782600428 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
