#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 9.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0015323036356915676 0.0 0.0 0.0
0.1002007826004283 0.0 0.0 0.0
0.20472501398534781 0.0024875621890547085 0.0 1.0
0.30161348963098455 0.0024875621890547085 0.0 1.0
0.4031548030510057 0.004975124378109468 0.0 1.0
0.5041511636358151 0.007462686567164193 0.0 1.0
0.601678224919235 0.017412935323383068 0.0 2.0
0.7016302411955881 0.022388059701492432 0.0 2.0
0.8035950919813051 0.022388059701492432 0.0 2.0
0.9010173682672558 0.024875621890547137 0.0 2.0
1.0015323036356916 0.02985074626865681 0.0 2.0
1.1002007826004283 0.044776119402984996 0.0 2.0
1.2047250139853478 0.05223880597014945 0.0 2.0
1.3016134896309846 0.05223880597014945 0.0 2.0
1.4031548030510057 0.05721393034825884 0.0 2.0
1.5041511636358151 0.07462686567164206 0.0 2.0
1.601678224919235 0.09452736318407969 0.0 2.0
1.7016302411955881 0.10945273631840784 0.0 2.0
1.803595091981305 0.13184079601990029 0.0 2.0
1.9010173682672558 0.15671641791044763 0.0 2.0
2.001532303635692 0.20646766169154274 0.0 2.0
2.100200782600428 0.2189054726368157 0.0 2.0
2.204725013985348 0.2611940298507465 0.0 2.0
2.3016134896309843 0.3059701492537312 0.0 2.0
2.403154803051006 0.3731343283582092 0.0 2.0
2.5041511636358154 0.40547263681592055 0.0 2.0
2.601678224919235 0.4477611940298504 0.0 2.0
2.701630241195588 0.4925373134328357 0.0 2.0
2.803595091981305 0.5597014925373133 0.0 2.0
2.9010173682672558 0.6144278606965176 0.0 2.0
3.001532303635692 0.6840796019900499 0.0 2.0
3.100200782600428 0.7487562189054724 0.0 2.0
3.204725013985348 0.8109452736318407 0.0 2.0
3.3016134896309843 0.8557213930348259 0.0 2.0
3.403154803051006 0.9029850746268657 0.0 2.0
3.5041511636358154 0.9303482587064678 0.0 2.0
3.601678224919235 0.9477611940298504 0.0 2.0
3.701630241195588 0.9626865671641791 0.0 2.0
3.803595091981305 0.9800995024875624 0.0 2.0
3.9010173682672558 1.0024875621890548 0.0 2.0
4.001532303635692 1.0124378109452734 0.0 2.0
4.100200782600428 1.0199004975124375 0.0 2.0
4.204725013985348 1.0124378109452734 0.0 2.0
4.301613489630984 1.0223880597014923 0.0 2.0
4.403154803051006 1.0124378109452734 0.0 2.0
4.504151163635815 0.9975124378109452 0.0 2.0
4.601678224919235 1.0 0.0 2.0
4.701630241195588 0.9975124378109452 0.0 2.0
4.803595091981305 0.9850746268656717 0.0 2.0
4.901017368267256 0.9751243781094528 0.0 2.0
5.001532303635692 0.9676616915422884 0.0 2.0
5.100200782600428 0.9726368159203983 0.0 2.0
5.204725013985348 0.975124378109453 0.0 2.0
5.301613489630984 0.9875621890547265 0.0 2.0
5.403154803051006 0.9925373134328359 0.0 2.0
5.504151163635815 0.9950248756218906 0.0 2.0
5.601678224919235 0.9925373134328359 0.0 2.0
5.701630241195588 0.9900497512437811 0.0 1.0
5.803595091981305 0.9925373134328359 0.0 1.0
5.901017368267256 0.9950248756218906 0.0 1.0
6.001532303635692 0.9975124378109452 0.0 1.0
6.100200782600428 1.0 1.0 1.0
6.204725013985348 1.0 1.0 1.0
6.301613489630984 1.0 1.0 1.0
6.403154803051006 1.0 1.0 1.0
6.504151163635815 1.0 1.0 1.0
6.601678224919235 1.0 1.0 1.0
6.701630241195588 1.0 1.0 1.0
6.803595091981305 1.0 1.0 1.0
6.901017368267256 1.0 1.0 1.0
7.001532303635692 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
