#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T09:25+0000 #
#####################################################################
#
# seed = 4.0, connection_range_percentage = 0.15000000000000002, variability = 10.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0051639183302539 0.0 0.0 0.0 1.0 0.0 0.0 2.475 0.0
2.0016969443557326 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0014223147748273 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.003242078366245 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.003462119447477 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.00667083693375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
