#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 25.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0013123834175039484 0.0 0.0 0.0
0.10002146194198969 0.0 0.0 0.0
0.2001308263350876 0.004975124378109467 0.0 1.0
0.30132984522835105 0.007462686567164193 0.0 1.0
0.4020128415052995 0.007462686567164193 0.0 1.0
0.5064062511673533 0.009950248756218893 0.0 1.0
0.6033585095325178 0.017412935323383054 0.0 1.0
0.7006754503097747 0.024875621890547074 0.0 1.0
0.8017843509623404 0.02985074626865681 0.0 2.0
0.9008721024912805 0.042288557213930225 0.0 2.0
1.001312383417504 0.05970149253731353 0.0 2.0
1.1000214619419897 0.062189054726368244 0.0 2.0
1.2001308263350876 0.07213930348258721 0.0 2.0
1.301329845228351 0.09452736318407969 0.0 2.0
1.4020128415052995 0.10696517412935314 0.0 2.0
1.5064062511673533 0.12686567164179086 0.0 2.0
1.6033585095325178 0.14925373134328412 0.0 2.0
1.7006754503097747 0.17164179104477578 0.0 2.0
1.8017843509623404 0.19651741293532302 0.0 2.0
1.9008721024912805 0.23631840796019934 0.0 2.0
2.001312383417504 0.27611940298507504 0.0 2.0
2.1000214619419895 0.3109452736318406 0.0 2.0
2.2001308263350876 0.3333333333333337 0.0 2.0
2.3013298452283513 0.3905472636815914 0.0 2.0
2.4020128415052993 0.43781094527363135 0.0 2.0
2.5064062511673533 0.49502487562188996 0.0 2.0
2.6033585095325176 0.5298507462686564 0.0 2.0
2.7006754503097747 0.6019900497512438 0.0 2.0
2.8017843509623406 0.6542288557213936 0.0 2.0
2.9008721024912805 0.7412935323383081 0.0 2.0
3.001312383417504 0.8184079601990055 0.0 2.0
3.1000214619419895 0.8457711442786066 0.0 2.0
3.2001308263350876 0.9129353233830856 0.0 2.0
3.3013298452283513 0.9577114427860692 0.0 2.0
3.4020128415052993 1.0149253731343295 0.0 2.0
3.5064062511673533 1.0547263681592047 0.0 2.0
3.6033585095325176 1.1044776119402995 0.0 2.0
3.7006754503097747 1.1268656716417922 0.0 2.0
3.8017843509623406 1.1567164179104485 0.0 2.0
3.9008721024912805 1.1641791044776124 0.0 2.0
4.001312383417504 1.1766169154228863 0.0 2.0
4.1000214619419895 1.1890547263681577 0.0 2.0
4.200130826335087 1.18407960199005 0.0 2.0
4.301329845228351 1.1766169154228863 0.0 2.0
4.402012841505299 1.1666666666666674 0.0 2.0
4.506406251167354 1.1542288557213938 0.0 2.0
4.603358509532518 1.1542288557213938 0.0 2.0
4.700675450309775 1.1343283582089558 0.0 2.0
4.801784350962341 1.121890547263681 0.0 2.0
4.900872102491281 1.0895522388059693 0.0 2.0
5.001312383417504 1.0746268656716416 1.0 2.0
5.1000214619419895 1.067164179104478 1.0 2.0
5.200130826335087 1.0547263681592034 1.0 2.0
5.301329845228351 1.0447761194029845 1.0 2.0
5.402012841505299 1.0298507462686564 1.0 2.0
5.506406251167354 1.0199004975124375 1.0 2.0
5.603358509532518 1.017412935323383 1.0 2.0
5.700675450309775 1.0099502487562189 1.0 2.0
5.801784350962341 1.0049751243781095 1.0 2.0
5.900872102491281 1.0049751243781095 1.0 2.0
6.001312383417504 1.0 1.0 1.0
6.1000214619419895 1.0 1.0 1.0
6.200130826335087 1.0 1.0 1.0
6.301329845228351 1.0 1.0 1.0
6.402012841505299 1.0 1.0 1.0
6.506406251167354 1.0 1.0 1.0
6.603358509532518 1.0 1.0 1.0
6.700675450309775 1.0 1.0 1.0
6.801784350962341 1.0 1.0 1.0
6.900872102491281 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:26+0000 #
#####################################################################
