#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 2.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0021051854459068764 0.0 0.0 0.0
0.10209543954187916 0.004975124378109417 0.0 2.0
0.20152333573518755 0.004975124378109417 0.0 2.0
0.3017724350437119 0.004975124378109417 0.0 2.0
0.40200615010791063 0.017412935323382984 0.0 2.0
0.5015355556329926 0.022388059701492335 0.0 2.0
0.604378001041495 0.022388059701492335 0.0 2.0
0.707879240895249 0.024875621890547046 0.0 2.0
0.8010496075858999 0.03482587064676611 0.0 2.0
0.902328592382122 0.039800995024875475 0.0 2.0
1.0021051854459069 0.04726368159203963 0.0 2.0
1.1020954395418792 0.05472636815920409 0.0 2.0
1.2015233357351875 0.06467661691542295 0.0 2.0
1.3017724350437119 0.07960199004975148 0.0 2.0
1.4020061501079106 0.10696517412935314 0.0 2.0
1.5015355556329926 0.12686567164179083 0.0 2.0
1.604378001041495 0.14179104477611895 0.0 2.0
1.707879240895249 0.16417910447761233 0.0 2.0
1.8010496075859 0.18905472636815937 0.0 2.0
1.902328592382122 0.21393034825870627 0.0 2.0
2.002105185445907 0.24875621890547198 0.0 2.0
2.102095439541879 0.2786069651741288 0.0 2.0
2.2015233357351875 0.3109452736318406 0.0 2.0
2.301772435043712 0.34825870646766216 0.0 2.0
2.4020061501079106 0.41293532338308453 0.0 2.0
2.5015355556329926 0.45771144278606923 0.0 2.0
2.604378001041495 0.5049751243781097 0.0 2.0
2.707879240895249 0.5398009950248751 0.0 2.0
2.8010496075858997 0.5895522388059696 0.0 2.0
2.902328592382122 0.666666666666667 0.0 2.0
3.002105185445907 0.7388059701492543 0.0 2.0
3.102095439541879 0.8084577114427869 0.0 2.0
3.2015233357351875 0.9054726368159197 0.0 2.0
3.301772435043712 0.9701492537313438 0.0 2.0
3.4020061501079106 1.0149253731343295 0.0 2.0
3.5015355556329926 1.0696517412935316 0.0 2.0
3.604378001041495 1.1318407960199 0.0 2.0
3.707879240895249 1.1791044776119393 0.0 2.0
3.8010496075858997 1.22139303482587 0.0 2.0
3.902328592382122 1.2363184079601997 0.0 2.0
4.002105185445907 1.2412935323383076 0.0 2.0
4.102095439541879 1.2363184079601997 0.0 2.0
4.201523335735187 1.228855721393036 0.0 2.0
4.301772435043712 1.218905472636817 0.0 2.0
4.40200615010791 1.208955223880598 0.0 2.0
4.501535555632993 1.2064676616915433 0.0 2.0
4.6043780010414945 1.189054726368159 0.0 2.0
4.707879240895249 1.1716417910447754 0.0 2.0
4.8010496075859 1.1517412935323377 1.0 2.0
4.902328592382122 1.124378109452737 1.0 2.0
5.002105185445907 1.1069651741293531 1.0 2.0
5.102095439541879 1.0945273631840804 1.0 2.0
5.201523335735187 1.079601990049751 1.0 2.0
5.301772435043712 1.074626865671642 1.0 2.0
5.40200615010791 1.0522388059701497 1.0 2.0
5.501535555632993 1.0422885572139302 1.0 2.0
5.6043780010414945 1.0398009950248754 1.0 2.0
5.707879240895249 1.0323383084577114 1.0 2.0
5.8010496075859 1.0273631840796018 1.0 2.0
5.902328592382122 1.0223880597014923 1.0 2.0
6.002105185445907 1.0199004975124377 1.0 2.0
6.102095439541879 1.0149253731343282 1.0 2.0
6.201523335735187 1.0099502487562189 1.0 2.0
6.301772435043712 1.007462686567164 1.0 2.0
6.40200615010791 1.0 1.0 1.0
6.501535555632993 1.0 1.0 1.0
6.6043780010414945 1.0 1.0 1.0
6.707879240895249 1.0 1.0 1.0
6.8010496075859 1.0 1.0 1.0
6.902328592382122 1.0 1.0 1.0
7.002105185445907 1.0 1.0 1.0
7.102095439541879 1.0 1.0 1.0
7.201523335735187 1.0 1.0 1.0
7.301772435043712 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
