#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 10.0, range = 2.5, seed = 8.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.04471122578516851 0.0 0.0 0.0
0.10060846706191806 0.0 0.0 0.0
0.22747795319242714 0.0 0.0 0.0
0.3016928261622158 0.0 0.0 0.0
0.4021030454446879 0.01960784313725493 0.0 2.0
0.5053951198472859 0.01960784313725493 0.0 2.0
0.6072801318009147 0.11764705882352967 0.0 2.0
0.7120520342001686 0.2254901960784317 0.0 2.0
0.8180239093342891 0.31372549019607815 0.0 2.0
0.9130065854222653 0.4411764705882351 0.0 2.0
1.0447112257851685 0.5588235294117649 0.0 2.0
1.100608467061918 0.6372549019607846 0.0 2.0
1.2274779531924271 0.7941176470588234 0.0 2.0
1.3016928261622158 0.9411764705882351 0.0 2.0
1.402103045444688 1.0686274509803924 0.0 2.0
1.505395119847286 1.1764705882352944 0.0 2.0
1.6072801318009147 1.235294117647059 0.0 2.0
1.7120520342001686 1.2450980392156863 0.0 2.0
1.8180239093342891 1.2254901960784315 0.0 2.0
1.9130065854222653 1.196078431372549 1.0 2.0
2.0447112257851687 1.1666666666666665 1.0 2.0
2.1006084670619183 1.1372549019607845 1.0 2.0
2.227477953192427 1.107843137254902 1.0 2.0
2.301692826162216 1.0588235294117647 1.0 2.0
2.402103045444688 1.0196078431372548 1.0 2.0
2.505395119847286 1.0098039215686274 1.0 2.0
2.6072801318009144 1.0098039215686274 1.0 2.0
2.712052034200169 1.0 1.0 1.0
2.818023909334289 1.0 1.0 1.0
2.9130065854222655 1.0 1.0 1.0
3.0447112257851687 1.0 1.0 1.0
3.1006084670619183 1.0 1.0 1.0
3.227477953192427 1.0 1.0 1.0
3.301692826162216 1.0 1.0 1.0
3.402103045444688 1.0 1.0 1.0
3.505395119847286 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
