#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 5.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0031365367908395836 0.0 0.0 0.0
0.10587719003887885 0.0 0.0 0.0
0.20193666030739954 0.0 0.0 0.0
0.30455066739749737 0.004975124378109417 0.0 2.0
0.4026290423333374 0.017412935323382984 0.0 2.0
0.5032060801977147 0.022388059701492338 0.0 2.0
0.6003942962212285 0.02487562189054705 0.0 2.0
0.7025421990687486 0.02487562189054705 0.0 2.0
0.8028076052194111 0.02487562189054705 0.0 2.0
0.9011919406484676 0.02985074626865675 0.0 2.0
1.0031365367908396 0.04228855721393028 0.0 2.0
1.1058771900388789 0.057213930348258946 0.0 2.0
1.2019366603073995 0.07213930348258728 0.0 2.0
1.3045506673974974 0.08457711442786052 0.0 2.0
1.4026290423333374 0.09203980099502497 0.0 2.0
1.5032060801977147 0.10199004975124375 0.0 2.0
1.6003942962212285 0.1144278606965178 0.0 2.0
1.7025421990687486 0.13930348258706493 0.0 2.0
1.802807605219411 0.16915422885572168 0.0 2.0
1.9011919406484676 0.18656716417910407 0.0 2.0
2.00313653679084 0.21641791044776187 0.0 2.0
2.105877190038879 0.2338308457711439 0.0 2.0
2.2019366603073998 0.2537313432835817 0.0 2.0
2.304550667397497 0.28855721393034844 0.0 2.0
2.4026290423333374 0.3184079601990057 0.0 2.0
2.5032060801977147 0.3681592039800999 0.0 2.0
2.6003942962212285 0.42288557213930456 0.0 2.0
2.7025421990687484 0.47014925373134364 0.0 2.0
2.802807605219411 0.5049751243781108 0.0 2.0
2.9011919406484674 0.55223880597015 0.0 2.0
3.00313653679084 0.6094527363184074 0.0 2.0
3.105877190038879 0.6741293532338313 0.0 2.0
3.2019366603073998 0.7487562189054736 0.0 2.0
3.304550667397497 0.8084577114427873 0.0 2.0
3.4026290423333374 0.8980099502487562 0.0 2.0
3.5032060801977147 0.9427860696517426 0.0 2.0
3.6003942962212285 0.9925373134328368 0.0 2.0
3.7025421990687484 1.0447761194029865 0.0 2.0
3.802807605219411 1.0796019900497502 0.0 2.0
3.9011919406484674 1.121890547263681 0.0 2.0
4.00313653679084 1.1393034825870634 0.0 2.0
4.105877190038878 1.1815920398009938 0.0 2.0
4.2019366603074 1.1915422885572127 0.0 2.0
4.304550667397497 1.1865671641791051 0.0 2.0
4.402629042333338 1.1815920398009938 0.0 2.0
4.503206080197715 1.1666666666666676 0.0 2.0
4.6003942962212285 1.1592039800995018 0.0 2.0
4.702542199068748 1.1592039800995029 0.0 2.0
4.802807605219411 1.1616915422885568 0.0 2.0
4.901191940648467 1.1492537313432842 0.0 2.0
5.00313653679084 1.121890547263681 0.0 2.0
5.105877190038878 1.0845771144278609 0.0 2.0
5.2019366603074 1.064676616915423 0.0 2.0
5.304550667397497 1.0572139303482588 0.0 2.0
5.402629042333338 1.0497512437810945 0.0 2.0
5.503206080197715 1.0373134328358211 0.0 2.0
5.6003942962212285 1.0273631840796018 0.0 2.0
5.702542199068748 1.0223880597014925 1.0 2.0
5.802807605219411 1.0199004975124377 1.0 2.0
5.901191940648467 1.0124378109452736 1.0 2.0
6.00313653679084 1.0099502487562189 1.0 2.0
6.105877190038878 1.0099502487562189 1.0 2.0
6.2019366603074 1.007462686567164 1.0 2.0
6.304550667397497 1.0024875621890548 1.0 2.0
6.402629042333338 1.0 1.0 1.0
6.503206080197715 1.0 1.0 1.0
6.6003942962212285 1.0 1.0 1.0
6.702542199068748 1.0 1.0 1.0
6.802807605219411 1.0 1.0 1.0
6.901191940648467 1.0 1.0 1.0
7.00313653679084 1.0 1.0 1.0
7.105877190038878 1.0 1.0 1.0
7.2019366603074 1.0 1.0 1.0
7.304550667397497 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
