#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 13.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
2.602723432414411E-4 0.0 0.0 0.0
0.10268312909620603 0.0 0.0 0.0
0.20247150310824136 0.0 0.0 0.0
0.3016282374749333 0.0 0.0 0.0
0.400515386059197 0.0024875621890547085 0.0 1.0
0.5008070786260541 0.0024875621890547085 0.0 1.0
0.6014867289613732 0.004975124378109468 0.0 1.0
0.7035825520917134 0.014925373134328406 0.0 1.0
0.8012480456347673 0.019900497512437873 0.0 2.0
0.9002965693764227 0.032338308457711455 0.0 2.0
1.0002602723432414 0.04726368159203971 0.0 2.0
1.102683129096206 0.11194029850746251 0.0 2.0
1.2024715031082414 0.14427860696517394 0.0 2.0
1.3016282374749333 0.2288557213930348 0.0 2.0
1.400515386059197 0.29850746268656714 0.0 2.0
1.5008070786260541 0.39303482587064686 0.0 2.0
1.6014867289613732 0.5199004975124376 0.0 2.0
1.7035825520917134 0.6293532338308457 0.0 2.0
1.8012480456347673 0.7487562189054725 0.0 2.0
1.9002965693764227 0.8407960199004973 0.0 2.0
2.000260272343241 0.9029850746268657 0.0 2.0
2.102683129096206 0.9527363184079599 0.0 2.0
2.2024715031082414 1.0124378109452734 0.0 2.0
2.301628237474933 1.0348258706467661 0.0 2.0
2.400515386059197 1.0422885572139304 0.0 2.0
2.500807078626054 1.0422885572139304 0.0 2.0
2.6014867289613735 1.0373134328358211 0.0 2.0
2.7035825520917136 1.0323383084577116 1.0 2.0
2.8012480456347673 1.0124378109452736 1.0 2.0
2.9002965693764224 1.0024875621890548 1.0 2.0
3.000260272343241 1.0024875621890548 1.0 2.0
3.102683129096206 1.0 1.0 1.0
3.2024715031082414 1.0 1.0 1.0
3.301628237474933 1.0 1.0 1.0
3.400515386059197 1.0 1.0 1.0
3.500807078626054 1.0 1.0 1.0
3.6014867289613735 1.0 1.0 1.0
3.7035825520917136 1.0 1.0 1.0
3.8012480456347673 1.0 1.0 1.0
3.9002965693764224 1.0 1.0 1.0
4.000260272343241 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
