#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 8.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.001230439556543006 0.0 0.0 0.0
0.10060846706191806 0.0 0.0 0.0
0.20180252291528022 0.0 0.0 0.0
0.3016928261622158 0.004975124378109417 0.0 2.0
0.4021030454446879 0.004975124378109417 0.0 2.0
0.5053951198472859 0.004975124378109417 0.0 2.0
0.6000198348008885 0.004975124378109417 0.0 2.0
0.7001513463979667 0.004975124378109417 0.0 2.0
0.807296246689756 0.009950248756218836 0.0 2.0
0.9001467180821532 0.017412935323382984 0.0 2.0
1.001230439556543 0.022388059701492338 0.0 2.0
1.100608467061918 0.02736318407960205 0.0 2.0
1.2018025229152802 0.03731343283582072 0.0 2.0
1.3016928261622158 0.03980099502487543 0.0 2.0
1.402103045444688 0.04726368159203945 0.0 2.0
1.505395119847286 0.05970149253731357 0.0 2.0
1.6000198348008885 0.06218905472636842 0.0 2.0
1.7001513463979667 0.08955223880596971 0.0 2.0
1.807296246689756 0.10199004975124375 0.0 2.0
1.9001467180821532 0.11940298507462742 0.0 2.0
2.001230439556543 0.13184079601990012 0.0 2.0
2.1006084670619183 0.15174129353233798 0.0 2.0
2.2018025229152802 0.1890547263681593 0.0 2.0
2.301692826162216 0.21393034825870627 0.0 2.0
2.402103045444688 0.23880597014925375 0.0 2.0
2.505395119847286 0.2636815920398004 0.0 2.0
2.6000198348008885 0.31592039800995003 0.0 2.0
2.7001513463979667 0.3507462686567171 0.0 2.0
2.8072962466897557 0.3930348258706458 0.0 2.0
2.900146718082153 0.4353233830845762 0.0 2.0
3.001230439556543 0.4676616915422878 0.0 2.0
3.1006084670619183 0.5323383084577122 0.0 2.0
3.2018025229152802 0.589552238805969 0.0 2.0
3.301692826162216 0.6318407960199001 0.0 2.0
3.402103045444688 0.6641791044776125 0.0 2.0
3.505395119847286 0.7189054726368178 0.0 2.0
3.6000198348008885 0.7885572139303493 0.0 2.0
3.7001513463979667 0.890547263681593 0.0 2.0
3.8072962466897557 0.965174129353232 0.0 2.0
3.900146718082153 1.0323383084577122 0.0 2.0
4.001230439556543 1.0970149253731367 0.0 2.0
4.100608467061918 1.1268656716417926 0.0 2.0
4.20180252291528 1.1965174129353249 0.0 2.0
4.301692826162216 1.2562189054726376 0.0 2.0
4.402103045444688 1.3184079601990062 0.0 2.0
4.505395119847286 1.3631840796019885 0.0 2.0
4.6000198348008885 1.3930348258706449 0.0 2.0
4.700151346397966 1.4004975124378123 0.0 2.0
4.807296246689756 1.405472636815919 0.0 2.0
4.900146718082153 1.417910447761194 0.0 2.0
5.001230439556543 1.4129353233830866 0.0 2.0
5.100608467061918 1.4129353233830866 0.0 2.0
5.20180252291528 1.4154228855721385 0.0 2.0
5.301692826162216 1.4079601990049748 0.0 2.0
5.402103045444688 1.3955223880597 0.0 2.0
5.505395119847286 1.3756218905472626 0.0 2.0
5.6000198348008885 1.35323383084577 0.0 2.0
5.700151346397966 1.3184079601990062 0.0 2.0
5.807296246689756 1.3009950248756224 0.0 2.0
5.900146718082153 1.2636815920398003 0.0 2.0
6.001230439556543 1.2462686567164187 1.0 2.0
6.100608467061918 1.2189054726368156 1.0 2.0
6.20180252291528 1.1741293532338313 1.0 2.0
6.301692826162216 1.141791044776119 1.0 2.0
6.402103045444688 1.116915422885572 1.0 2.0
6.505395119847286 1.1044776119402988 1.0 2.0
6.6000198348008885 1.0895522388059704 1.0 2.0
6.700151346397966 1.0721393034825875 1.0 2.0
6.807296246689756 1.0522388059701495 1.0 2.0
6.900146718082153 1.0398009950248757 1.0 2.0
7.001230439556543 1.0323383084577116 1.0 2.0
7.100608467061918 1.0199004975124377 1.0 2.0
7.20180252291528 1.0149253731343282 1.0 2.0
7.301692826162216 1.0124378109452736 1.0 2.0
7.402103045444688 1.0124378109452736 1.0 2.0
7.505395119847286 1.007462686567164 1.0 2.0
7.6000198348008885 1.0049751243781095 1.0 2.0
7.700151346397966 1.0024875621890548 1.0 2.0
7.807296246689756 1.0 1.0 1.0
7.900146718082153 1.0 1.0 1.0
8.001230439556544 1.0 1.0 1.0
8.100608467061917 1.0 1.0 1.0
8.20180252291528 1.0 1.0 1.0
8.301692826162217 1.0 1.0 1.0
8.402103045444688 1.0 1.0 1.0
8.505395119847286 1.0 1.0 1.0
8.60001983480089 1.0 1.0 1.0
8.700151346397966 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
