#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T17:31+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 0.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0011337332612453288 0.0 0.0 0.0
0.10119392457222465 0.0 0.0 0.0
0.2052988512593632 0.0 0.0 0.0
0.30010620704485436 0.0 0.0 0.0
0.40431691509269707 0.004975124378109417 0.0 2.0
0.5012638264249767 0.004975124378109417 0.0 2.0
0.6009900290234782 0.009950248756218836 0.0 2.0
0.7016881147457441 0.009950248756218836 0.0 2.0
0.8000722663934352 0.009950248756218836 0.0 2.0
0.9107513580387403 0.009950248756218836 0.0 2.0
1.0011337332612453 0.024875621890547046 0.0 2.0
1.1011939245722246 0.024875621890547046 0.0 2.0
1.2052988512593632 0.03482587064676615 0.0 2.0
1.3001062070448544 0.04477611940298486 0.0 2.0
1.404316915092697 0.05472636815920427 0.0 2.0
1.5012638264249767 0.06218905472636843 0.0 2.0
1.6009900290234782 0.08208955223880615 0.0 2.0
1.701688114745744 0.10945273631840849 0.0 2.0
1.8000722663934352 0.14179104477611895 0.0 2.0
1.9107513580387403 0.17164179104477562 0.0 2.0
2.0011337332612453 0.19402985074626874 0.0 2.0
2.1011939245722244 0.22636815920398076 0.0 2.0
2.2052988512593634 0.2636815920398004 0.0 2.0
2.3001062070448546 0.2960199004975125 0.0 2.0
2.4043169150926973 0.32587064676616884 0.0 2.0
2.5012638264249767 0.36069651741293574 0.0 2.0
2.600990029023478 0.40049751243781184 0.0 2.0
2.7016881147457443 0.4452736318407959 0.0 2.0
2.8000722663934354 0.5124378109452744 0.0 2.0
2.9107513580387403 0.549751243781094 0.0 2.0
3.0011337332612453 0.6094527363184085 0.0 2.0
3.1011939245722244 0.6940298507462688 0.0 2.0
3.2052988512593634 0.7313432835820898 0.0 2.0
3.3001062070448546 0.7587064676616914 0.0 2.0
3.4043169150926973 0.8034825870646769 0.0 2.0
3.5012638264249767 0.8457711442786063 0.0 2.0
3.600990029023478 0.8930348258706469 0.0 2.0
3.7016881147457443 0.9477611940298499 0.0 2.0
3.8000722663934354 0.9726368159203974 0.0 2.0
3.9107513580387403 1.0149253731343282 0.0 2.0
4.001133733261245 1.0547263681592034 0.0 2.0
4.101193924572224 1.0671641791044781 0.0 2.0
4.205298851259363 1.0995024875621877 0.0 2.0
4.300106207044855 1.144278606965175 0.0 2.0
4.404316915092697 1.1865671641791047 0.0 2.0
4.501263826424976 1.2363184079601999 0.0 2.0
4.600990029023478 1.226368159203981 0.0 2.0
4.701688114745744 1.2164179104477622 0.0 2.0
4.800072266393435 1.1915422885572131 0.0 2.0
4.91075135803874 1.1791044776119406 0.0 2.0
5.001133733261245 1.1691542288557217 0.0 2.0
5.101193924572224 1.1542288557213938 0.0 2.0
5.205298851259363 1.1567164179104477 0.0 2.0
5.300106207044855 1.141791044776119 0.0 2.0
5.404316915092697 1.1194029850746272 0.0 2.0
5.501263826424976 1.0796019900497509 0.0 2.0
5.600990029023478 1.069651741293532 0.0 2.0
5.701688114745744 1.057213930348259 0.0 2.0
5.800072266393435 1.0522388059701497 0.0 2.0
5.91075135803874 1.0472636815920402 0.0 2.0
6.001133733261245 1.0348258706467661 0.0 2.0
6.101193924572224 1.0298507462686564 0.0 2.0
6.205298851259363 1.0099502487562189 0.0 2.0
6.300106207044855 1.007462686567164 0.0 2.0
6.404316915092697 1.0024875621890548 0.0 2.0
6.501263826424976 1.0049751243781095 1.0 2.0
6.600990029023478 1.0024875621890548 1.0 2.0
6.701688114745744 1.0 1.0 1.0
6.800072266393435 1.0 1.0 1.0
6.91075135803874 1.0 1.0 1.0
7.001133733261245 1.0 1.0 1.0
7.101193924572224 1.0 1.0 1.0
