#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 26.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.003865609389097413 0.0 0.0 0.0
0.10024566432561643 0.0 0.0 0.0
0.20164142324970702 0.0 0.0 0.0
0.30118038293848226 0.0 0.0 0.0
0.4022879945414033 0.0 0.0 0.0
0.501113046335055 0.0 0.0 0.0
0.6011026581260266 0.0024875621890547085 0.0 1.0
0.7003166887437706 0.004975124378109468 0.0 1.0
0.8002036292970023 0.004975124378109468 0.0 1.0
0.9026021852244988 0.019900497512437738 0.0 2.0
1.0038656093890974 0.05721393034825886 0.0 2.0
1.1002456643256164 0.08706467661691554 0.0 2.0
1.201641423249707 0.13184079601990029 0.0 2.0
1.3011803829384823 0.20149253731343353 0.0 2.0
1.4022879945414033 0.32089552238805985 0.0 2.0
1.501113046335055 0.45273631840796125 0.0 2.0
1.6011026581260266 0.592039800995025 0.0 2.0
1.7003166887437706 0.6990049751243762 0.0 2.0
1.8002036292970023 0.8507462686567158 0.0 2.0
1.9026021852244988 0.9751243781094511 0.0 2.0
2.0038656093890976 1.069651741293534 0.0 2.0
2.1002456643256164 1.1467661691542277 0.0 2.0
2.201641423249707 1.2039800995024876 0.0 2.0
2.3011803829384823 1.276119402985075 0.0 2.0
2.4022879945414033 1.3134328358208962 0.0 2.0
2.501113046335055 1.3059701492537314 0.0 2.0
2.6011026581260266 1.2611940298507451 0.0 2.0
2.7003166887437704 1.2338308457711438 1.0 2.0
2.8002036292970023 1.17910447761194 1.0 2.0
2.9026021852244988 1.1343283582089558 1.0 2.0
3.0038656093890976 1.0970149253731343 1.0 2.0
3.1002456643256164 1.0696517412935327 1.0 2.0
3.201641423249707 1.0447761194029848 1.0 2.0
3.3011803829384823 1.0149253731343282 1.0 2.0
3.4022879945414033 1.0 1.0 1.0
3.501113046335055 1.0 1.0 1.0
3.6011026581260266 1.0 1.0 1.0
3.7003166887437704 1.0 1.0 1.0
3.8002036292970023 1.0 1.0 1.0
3.9026021852244988 1.0 1.0 1.0
4.003865609389098 1.0 1.0 1.0
4.100245664325616 1.0 1.0 1.0
4.201641423249707 1.0 1.0 1.0
4.301180382938482 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:26+0000 #
#####################################################################
