#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 10.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
7.035023519421646E-4 0.0 0.0 0.0
0.10148030976811495 0.0 0.0 0.0
0.20032720831611872 0.004975124378109417 0.0 2.0
0.3023520934487216 0.004975124378109417 0.0 2.0
0.40062574704472254 0.014925373134328321 0.0 2.0
0.5059054295946084 0.019900497512437675 0.0 2.0
0.6036624974465197 0.024875621890547046 0.0 2.0
0.7046607286083413 0.03482587064676606 0.0 2.0
0.801203282502589 0.03482587064676606 0.0 2.0
0.9009106001095772 0.03482587064676606 0.0 2.0
1.0007035023519422 0.05472636815920419 0.0 2.0
1.101480309768115 0.06218905472636845 0.0 2.0
1.2003272083161187 0.0796019900497511 0.0 2.0
1.3023520934487216 0.09452736318407927 0.0 2.0
1.4006257470447225 0.10945273631840842 0.0 2.0
1.5059054295946084 0.14427860696517447 0.0 2.0
1.6036624974465197 0.1641791044776123 0.0 2.0
1.7046607286083413 0.17412935323383108 0.0 2.0
1.801203282502589 0.18656716417910388 0.0 2.0
1.9009106001095772 0.199004975124378 0.0 2.0
2.000703502351942 0.23134328358208936 0.0 2.0
2.1014803097681147 0.2686567164179105 0.0 2.0
2.2003272083161187 0.3159203980099501 0.0 2.0
2.3023520934487216 0.36318407960198945 0.0 2.0
2.4006257470447228 0.4029850746268664 0.0 2.0
2.505905429594608 0.43034825870646826 0.0 2.0
2.6036624974465195 0.48009950248756245 0.0 2.0
2.7046607286083413 0.5149253731343296 0.0 2.0
2.801203282502589 0.5323383084577121 0.0 2.0
2.9009106001095772 0.5845771144278612 0.0 2.0
3.000703502351942 0.6492537313432828 0.0 2.0
3.1014803097681147 0.7089552238805985 0.0 2.0
3.2003272083161187 0.7537313432835816 0.0 2.0
3.3023520934487216 0.8034825870646759 0.0 2.0
3.4006257470447228 0.8731343283582077 0.0 2.0
3.505905429594608 0.950248756218906 0.0 2.0
3.6036624974465195 1.0024875621890552 0.0 2.0
3.7046607286083413 1.0572139303482575 0.0 2.0
3.801203282502589 1.0845771144278613 0.0 2.0
3.9009106001095772 1.136815920398011 0.0 2.0
4.000703502351942 1.1567164179104488 0.0 2.0
4.101480309768115 1.1815920398009938 0.0 2.0
4.200327208316119 1.2039800995024876 0.0 2.0
4.302352093448722 1.2338308457711438 0.0 2.0
4.400625747044723 1.2437810945273624 0.0 2.0
4.505905429594608 1.251243781094527 0.0 2.0
4.6036624974465195 1.238805970149253 0.0 2.0
4.704660728608341 1.2437810945273624 0.0 2.0
4.801203282502589 1.2562189054726376 0.0 2.0
4.900910600109578 1.2537313432835813 0.0 2.0
5.000703502351942 1.2412935323383085 0.0 2.0
5.101480309768115 1.2313432835820897 0.0 2.0
5.200327208316119 1.2064676616915424 0.0 2.0
5.302352093448722 1.1815920398009951 0.0 2.0
5.400625747044723 1.151741293532338 0.0 2.0
5.505905429594608 1.1194029850746268 0.0 2.0
5.6036624974465195 1.099502487562189 0.0 2.0
5.704660728608341 1.0671641791044777 0.0 2.0
5.801203282502589 1.0572139303482586 0.0 2.0
5.900910600109578 1.0422885572139304 0.0 2.0
6.000703502351942 1.0223880597014925 0.0 2.0
6.101480309768115 1.0149253731343282 1.0 2.0
6.200327208316119 1.0099502487562189 1.0 2.0
6.302352093448722 1.0049751243781095 1.0 2.0
6.400625747044723 1.0 1.0 1.0
6.505905429594608 1.0 1.0 1.0
6.6036624974465195 1.0 1.0 1.0
6.704660728608341 1.0 1.0 1.0
6.801203282502589 1.0 1.0 1.0
6.900910600109578 1.0 1.0 1.0
7.000703502351942 1.0 1.0 1.0
7.101480309768115 1.0 1.0 1.0
7.200327208316119 1.0 1.0 1.0
7.302352093448722 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
