#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:28+0000 #
#####################################################################
#
# seed = 85.0, connection_range_percentage = 0.1, variability = 7.0, history_length = 1200, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0035793166617977 0.0 0.0 0.0 1.0 0.0 0.0 2.5125 0.0
2.0052406859207466 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0052406859207466 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.005143747214611 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.00231584689608 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.004105932909237 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.004884197177933 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.004360214367885 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.00207437602783 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
