#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T08:46+0000 #
#####################################################################
#
# seed = 23.0, connection_range_percentage = 0.15000000000000002, variability = 10.0, history_length = 1200, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0042583556720526 0.0 0.0 0.0 1.0 0.0 0.0 2.325 0.0
2.0022729914856323 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.002872835363038 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.000837813974675 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.023443230567614 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.027609979689355 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.001550197236591 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.001706836107298 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.027609979689355 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.01732704517695 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.004388156598846 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.027609979689355 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.022102563981145 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.001518242375438 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.014438151246692 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.027609979689355 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.026259720242727 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.015107135868014 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.027609979689355 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.027609979689355 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
