#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 5.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0031365367908395836 0.0 0.0 0.0
0.10587719003887885 0.0 0.0 0.0
0.20193666030739954 0.0 0.0 0.0
0.30455066739749737 0.009950248756218836 0.0 2.0
0.4026290423333374 0.027363184079602035 0.0 2.0
0.5032060801977147 0.04477611940298473 0.0 2.0
0.6003942962212285 0.06965174129353234 0.0 2.0
0.7025421990687486 0.10199004975124375 0.0 2.0
0.8028076052194111 0.13681592039800955 0.0 2.0
0.9011919406484676 0.17910447761194015 0.0 2.0
1.0031365367908396 0.26368159203980035 0.0 2.0
1.1058771900388789 0.36318407960198884 0.0 2.0
1.2019366603073995 0.4726368159203991 0.0 2.0
1.3045506673974974 0.557213930348259 0.0 2.0
1.4026290423333374 0.6965174129353245 0.0 2.0
1.5032060801977147 0.7910447761194008 0.0 2.0
1.6003942962212285 0.8980099502487536 0.0 2.0
1.7025421990687486 1.0099502487562217 0.0 2.0
1.802807605219411 1.0845771144278618 0.0 2.0
1.9011919406484676 1.1467661691542281 0.0 2.0
2.00313653679084 1.1592039800995009 0.0 2.0
2.105877190038879 1.1691542288557197 0.0 2.0
2.2019366603073998 1.1616915422885563 0.0 2.0
2.304550667397497 1.1641791044776124 0.0 2.0
2.4026290423333374 1.1318407960199 0.0 2.0
2.5032060801977147 1.1019900497512438 0.0 2.0
2.6003942962212285 1.0721393034825875 0.0 2.0
2.7025421990687484 1.0472636815920402 1.0 2.0
2.802807605219411 1.037313432835821 1.0 2.0
2.9011919406484674 1.024875621890547 1.0 2.0
3.00313653679084 1.0149253731343282 1.0 2.0
3.105877190038879 1.007462686567164 1.0 2.0
3.2019366603073998 1.0024875621890548 1.0 2.0
3.304550667397497 1.0 1.0 1.0
3.4026290423333374 1.0 1.0 1.0
3.5032060801977147 1.0 1.0 1.0
3.6003942962212285 1.0 1.0 1.0
3.7025421990687484 1.0 1.0 1.0
3.802807605219411 1.0 1.0 1.0
3.9011919406484674 1.0 1.0 1.0
4.00313653679084 1.0 1.0 1.0
4.105877190038878 1.0 1.0 1.0
4.2019366603074 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
