#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 3.5, seed = 5.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0031365367908395836 0.0 0.0 0.0
0.10587719003887885 0.0 0.0 0.0
0.20193666030739954 0.0 0.0 0.0
0.30455066739749737 0.009950248756218836 0.0 2.0
0.4026290423333374 0.027363184079602035 0.0 2.0
0.5032060801977147 0.049751243781094065 0.0 2.0
0.6003942962212285 0.0870646766169156 0.0 2.0
0.7025421990687486 0.16169154228855684 0.0 2.0
0.8028076052194111 0.2810945273631838 0.0 2.0
0.9011919406484676 0.40049751243781234 0.0 2.0
1.0031365367908396 0.507462686567164 0.0 2.0
1.1058771900388789 0.6169154228855731 0.0 2.0
1.2019366603073995 0.7164179104477623 0.0 2.0
1.3045506673974974 0.8009950248756227 0.0 2.0
1.4026290423333374 0.907960199004975 0.0 2.0
1.5032060801977147 0.9676616915422879 0.0 2.0
1.6003942962212285 1.032338308457712 0.0 2.0
1.7025421990687486 1.0771144278606968 0.0 2.0
1.802807605219411 1.0572139303482586 0.0 2.0
1.9011919406484676 1.0298507462686568 1.0 2.0
2.00313653679084 1.0099502487562189 1.0 2.0
2.105877190038879 1.0024875621890548 1.0 2.0
2.2019366603073998 1.0 1.0 1.0
2.304550667397497 1.0 1.0 1.0
2.4026290423333374 1.0 1.0 1.0
2.5032060801977147 1.0 1.0 1.0
2.6003942962212285 1.0 1.0 1.0
2.7025421990687484 1.0 1.0 1.0
2.802807605219411 1.0 1.0 1.0
2.9011919406484674 1.0 1.0 1.0
3.00313653679084 1.0 1.0 1.0
3.105877190038879 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
