#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 15.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
3.675412420962587E-4 0.0 0.0 0.0
0.1028624536248155 0.004975124378109417 0.0 2.0
0.20030975471746482 0.014925373134328321 0.0 2.0
0.30016739477850907 0.014925373134328321 0.0 2.0
0.40038751571637987 0.014925373134328321 0.0 2.0
0.5015459832026468 0.017412935323382984 0.0 2.0
0.6022874650875203 0.017412935323382984 0.0 2.0
0.700541861180916 0.024875621890547046 0.0 2.0
0.8000377873528035 0.03233830845771144 0.0 2.0
0.9008129113955252 0.037313432835820816 0.0 2.0
1.0003675412420963 0.05472636815920425 0.0 2.0
1.1028624536248155 0.05721393034825895 0.0 2.0
1.2003097547174648 0.06716417910447783 0.0 2.0
1.300167394778509 0.07960199004975115 0.0 2.0
1.4003875157163799 0.08955223880596988 0.0 2.0
1.5015459832026468 0.09701492537313437 0.0 2.0
1.6022874650875203 0.11194029850746252 0.0 2.0
1.700541861180916 0.1442786069651744 0.0 2.0
1.8000377873528035 0.149253731343284 0.0 2.0
1.9008129113955252 0.18159203980099453 0.0 2.0
2.0003675412420963 0.19900497512437756 0.0 2.0
2.1028624536248155 0.22139303482587042 0.0 2.0
2.200309754717465 0.25124378109452694 0.0 2.0
2.300167394778509 0.28109452736318324 0.0 2.0
2.40038751571638 0.3308457711442795 0.0 2.0
2.5015459832026465 0.37313432835820803 0.0 2.0
2.60228746508752 0.40049751243781184 0.0 2.0
2.700541861180916 0.4353233830845764 0.0 2.0
2.8000377873528035 0.4577114427860692 0.0 2.0
2.9008129113955254 0.5074626865671636 0.0 2.0
3.0003675412420963 0.532338308457712 0.0 2.0
3.1028624536248155 0.6194029850746262 0.0 2.0
3.200309754717465 0.6766169154228864 0.0 2.0
3.300167394778509 0.7313432835820886 0.0 2.0
3.40038751571638 0.788557213930349 0.0 2.0
3.5015459832026465 0.8383084577114424 0.0 2.0
3.60228746508752 0.8855721393034828 0.0 2.0
3.700541861180916 0.9502487562189048 0.0 2.0
3.8000377873528035 0.9975124378109459 0.0 2.0
3.9008129113955254 1.067164179104476 0.0 2.0
4.000367541242096 1.134328358208954 0.0 2.0
4.102862453624816 1.1741293532338297 0.0 2.0
4.200309754717464 1.2064676616915417 0.0 2.0
4.300167394778509 1.2189054726368163 0.0 2.0
4.40038751571638 1.2263681592039806 0.0 2.0
4.5015459832026465 1.2263681592039812 0.0 2.0
4.60228746508752 1.231343283582088 0.0 2.0
4.700541861180916 1.231343283582088 0.0 2.0
4.800037787352803 1.228855721393037 0.0 2.0
4.900812911395525 1.1990049751243759 0.0 2.0
5.000367541242096 1.1666666666666679 0.0 2.0
5.102862453624816 1.1393034825870638 0.0 2.0
5.200309754717464 1.121890547263681 0.0 2.0
5.300167394778509 1.1069651741293531 0.0 2.0
5.40038751571638 1.0970149253731343 0.0 2.0
5.5015459832026465 1.0945273631840806 0.0 2.0
5.60228746508752 1.0895522388059695 0.0 2.0
5.700541861180916 1.0671641791044781 0.0 2.0
5.800037787352803 1.0621890547263686 1.0 2.0
5.900812911395525 1.0447761194029845 1.0 2.0
6.000367541242096 1.0373134328358207 1.0 2.0
6.102862453624816 1.0298507462686564 1.0 2.0
6.200309754717464 1.0124378109452734 1.0 2.0
6.300167394778509 1.0124378109452734 1.0 2.0
6.40038751571638 1.007462686567164 1.0 2.0
6.5015459832026465 1.007462686567164 1.0 2.0
6.60228746508752 1.0049751243781095 1.0 2.0
6.700541861180916 1.0024875621890548 1.0 2.0
6.800037787352803 1.0024875621890548 1.0 2.0
6.900812911395525 1.0024875621890548 1.0 2.0
7.000367541242096 1.0024875621890548 1.0 2.0
7.102862453624816 1.0 1.0 1.0
7.200309754717464 1.0 1.0 1.0
7.300167394778509 1.0 1.0 1.0
7.40038751571638 1.0 1.0 1.0
7.5015459832026465 1.0 1.0 1.0
7.60228746508752 1.0 1.0 1.0
7.700541861180916 1.0 1.0 1.0
7.800037787352803 1.0 1.0 1.0
7.900812911395525 1.0 1.0 1.0
8.000367541242095 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
