#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T09:36+0000 #
#####################################################################
#
# seed = 36.0, connection_range_percentage = 0.2, variability = 7.0, history_length = 6000, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0066455890330057 0.0 0.0 0.0 1.0 0.0 0.0 2.3625 0.0
2.010298528283272 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0034455110084943 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.005180975529889 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.01027844044336 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.0177358697462235 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.018772819180259 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.010806137291901 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.020868855981302 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.00063642319379 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.009435872855896 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.015931829197914 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.005598615242981 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.018073733334624 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.020868855981302 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.005866681691558 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.020868855981302 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.013601266356016 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.020868855981302 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.020868855981302 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
