#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 10.0, range = 1.5, seed = 7.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.00471042991252224 0.0 0.0 0.0
0.10510782705590138 0.029411764705882422 0.0 2.0
0.2138162166942552 0.04901960784313734 0.0 2.0
0.31480744803408145 0.058823529411764795 0.0 2.0
0.4038521778644566 0.08823529411764715 0.0 2.0
0.5042813911356798 0.08823529411764715 0.0 2.0
0.6056938877158036 0.127450980392157 0.0 2.0
0.7127515623409861 0.14705882352941174 0.0 2.0
0.8005558157825166 0.16666666666666666 0.0 2.0
0.9037244547532659 0.21568627450980385 0.0 2.0
1.0047104299125222 0.26470588235294124 0.0 2.0
1.1051078270559014 0.31372549019607854 0.0 2.0
1.2138162166942552 0.3431372549019609 0.0 2.0
1.3148074480340814 0.4019607843137254 0.0 2.0
1.4038521778644566 0.45098039215686264 0.0 2.0
1.5042813911356798 0.5 0.0 2.0
1.6056938877158036 0.5784313725490197 0.0 2.0
1.7127515623409861 0.6274509803921571 0.0 2.0
1.8005558157825166 0.6764705882352939 0.0 2.0
1.903724454753266 0.7156862745098038 0.0 2.0
2.0047104299125222 0.7549019607843137 0.0 2.0
2.1051078270559014 0.8333333333333334 0.0 2.0
2.213816216694255 0.8627450980392156 0.0 2.0
2.3148074480340814 0.9019607843137255 0.0 2.0
2.4038521778644566 0.9313725490196078 0.0 2.0
2.50428139113568 0.9705882352941176 0.0 2.0
2.6056938877158036 0.9607843137254901 0.0 2.0
2.712751562340986 0.9803921568627451 0.0 2.0
2.8005558157825163 0.9803921568627451 0.0 2.0
2.9037244547532657 0.9803921568627451 0.0 2.0
3.0047104299125222 0.9705882352941176 0.0 2.0
3.1051078270559014 0.9705882352941176 0.0 2.0
3.213816216694255 0.9803921568627451 0.0 2.0
3.3148074480340814 0.9607843137254901 0.0 2.0
3.4038521778644566 0.9705882352941176 0.0 1.0
3.50428139113568 0.9803921568627451 0.0 1.0
3.6056938877158036 0.9901960784313726 0.0 1.0
3.712751562340986 0.9901960784313726 0.0 1.0
3.8005558157825163 0.9901960784313726 0.0 1.0
3.9037244547532657 0.9901960784313726 0.0 1.0
4.004710429912523 0.9901960784313726 0.0 1.0
4.105107827055901 1.0 1.0 1.0
4.213816216694255 1.0 1.0 1.0
4.314807448034081 1.0 1.0 1.0
4.403852177864456 1.0 1.0 1.0
4.50428139113568 1.0 1.0 1.0
4.605693887715804 1.0 1.0 1.0
4.712751562340986 1.0 1.0 1.0
4.800555815782516 1.0 1.0 1.0
4.903724454753266 1.0 1.0 1.0
5.004710429912523 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
