#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 3.5, seed = 6.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0012813609560309303 0.0 0.0 0.0
0.10097690514947266 0.0 0.0 0.0
0.20138151381121738 0.0 0.0 0.0
0.3024708194009995 0.0 0.0 0.0
0.4034536251747358 0.004975124378109417 0.0 2.0
0.5004620032221583 0.044776119402984677 0.0 2.0
0.6057997550722978 0.07960199004975085 0.0 2.0
0.7002831830029583 0.1044776119402993 0.0 2.0
0.8011251692177508 0.17910447761193954 0.0 2.0
0.9016714107103045 0.25870646766169275 0.0 2.0
1.001281360956031 0.42288557213930483 0.0 2.0
1.1009769051494727 0.5970149253731363 0.0 2.0
1.2013815138112174 0.7587064676616925 0.0 2.0
1.3024708194009995 0.9054726368159194 0.0 2.0
1.4034536251747358 1.134328358208956 0.0 2.0
1.5004620032221583 1.2587064676616924 0.0 2.0
1.6057997550722978 1.3432835820895521 0.0 2.0
1.7002831830029583 1.422885572139303 0.0 2.0
1.8011251692177508 1.4850746268656718 0.0 2.0
1.9016714107103045 1.4975124378109452 0.0 2.0
2.001281360956031 1.437810945273632 0.0 2.0
2.100976905149473 1.3582089552238807 0.0 2.0
2.201381513811217 1.283582089552239 0.0 2.0
2.3024708194009995 1.2238805970149251 1.0 2.0
2.403453625174736 1.124378109452736 1.0 2.0
2.5004620032221583 1.0646766169154231 1.0 2.0
2.6057997550722978 1.0422885572139302 1.0 2.0
2.7002831830029583 1.0273631840796018 1.0 2.0
2.801125169217751 1.0124378109452736 1.0 2.0
2.9016714107103043 1.007462686567164 1.0 2.0
3.001281360956031 1.0024875621890548 1.0 2.0
3.100976905149473 1.0 1.0 1.0
3.201381513811217 1.0 1.0 1.0
3.3024708194009995 1.0 1.0 1.0
3.403453625174736 1.0 1.0 1.0
3.5004620032221583 1.0 1.0 1.0
3.6057997550722978 1.0 1.0 1.0
3.7002831830029583 1.0 1.0 1.0
3.801125169217751 1.0 1.0 1.0
3.9016714107103043 1.0 1.0 1.0
4.001281360956031 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
