#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 3.5, seed = 20.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.003042634521601917 0.0 0.0 0.0
0.10037465933634149 0.0024875621890547085 0.0 1.0
0.20167389995595664 0.007462686567164173 0.0 1.0
0.3021227760699512 0.029850746268656803 0.0 1.0
0.40012347408489535 0.05721393034825884 0.0 1.0
0.5000830498671713 0.07711442786069679 0.0 1.0
0.6041955593489583 0.11442786069651725 0.0 1.0
0.7026708544158722 0.17661691542288582 0.0 1.0
0.800416556542763 0.25124378109452794 0.0 1.0
0.900106311889898 0.33084577114427843 0.0 1.0
1.003042634521602 0.4303482587064676 0.0 2.0
1.1003746593363415 0.48756218905472654 0.0 2.0
1.2016738999559566 0.592039800995025 0.0 2.0
1.3021227760699512 0.659203980099503 0.0 2.0
1.4001234740848953 0.7537313432835824 0.0 2.0
1.5000830498671713 0.8383084577114428 0.0 2.0
1.6041955593489583 0.9179104477611941 0.0 2.0
1.7026708544158722 0.9577114427860696 0.0 2.0
1.800416556542763 0.9875621890547264 0.0 2.0
1.900106311889898 0.9925373134328358 0.0 2.0
2.003042634521602 0.9975124378109452 0.0 1.0
2.1003746593363415 0.9975124378109452 0.0 1.0
2.2016738999559564 1.0 1.0 1.0
2.302122776069951 1.0 1.0 1.0
2.4001234740848956 1.0 1.0 1.0
2.5000830498671713 1.0 1.0 1.0
2.604195559348958 1.0 1.0 1.0
2.702670854415872 1.0 1.0 1.0
2.8004165565427632 1.0 1.0 1.0
2.900106311889898 1.0 1.0 1.0
3.003042634521602 1.0 1.0 1.0
3.1003746593363415 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
