#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 27.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
7.905823598768347E-4 0.0 0.0 0.0
0.10084512198226059 0.0 0.0 0.0
0.2024748624342596 0.0 0.0 0.0
0.30184062804232825 0.0 0.0 0.0
0.40134273955655164 0.0 0.0 0.0
0.5022152551942507 0.0 0.0 0.0
0.6014694572860539 0.009950248756218883 0.0 2.0
0.7004261490954546 0.017412935323383068 0.0 2.0
0.8022480069444304 0.017412935323383068 0.0 2.0
0.9011758652376587 0.019900497512437818 0.0 2.0
1.0007905823598768 0.019900497512437818 0.0 2.0
1.1008451219822606 0.02736318407960202 0.0 2.0
1.2024748624342596 0.029850746268656757 0.0 2.0
1.3018406280423283 0.047263681592039766 0.0 2.0
1.4013427395565516 0.06965174129353241 0.0 2.0
1.5022152551942507 0.08955223880597021 0.0 2.0
1.601469457286054 0.1094527363184081 0.0 2.0
1.7004261490954546 0.12437810945273635 0.0 2.0
1.8022480069444304 0.13930348258706493 0.0 2.0
1.9011758652376587 0.17164179104477573 0.0 2.0
2.000790582359877 0.2039800995024875 0.0 2.0
2.1008451219822604 0.22388059701492505 0.0 2.0
2.2024748624342596 0.24875621890547214 0.0 2.0
2.3018406280423283 0.29850746268656786 0.0 2.0
2.4013427395565516 0.3233830845771144 0.0 2.0
2.5022152551942507 0.3631840796019898 0.0 2.0
2.601469457286054 0.40049751243781173 0.0 2.0
2.7004261490954544 0.45273631840796047 0.0 2.0
2.8022480069444304 0.49751243781094456 0.0 2.0
2.9011758652376587 0.5373134328358208 0.0 2.0
3.000790582359877 0.5845771144278604 0.0 2.0
3.1008451219822604 0.6144278606965179 0.0 2.0
3.2024748624342596 0.6666666666666664 0.0 2.0
3.3018406280423283 0.6990049751243781 0.0 2.0
3.4013427395565516 0.756218905472637 0.0 2.0
3.5022152551942507 0.8059701492537312 0.0 2.0
3.601469457286054 0.8457711442786069 0.0 2.0
3.7004261490954544 0.8781094527363187 0.0 2.0
3.8022480069444304 0.9154228855721391 0.0 2.0
3.9011758652376587 0.9278606965174128 0.0 2.0
4.000790582359877 0.9776119402985075 0.0 2.0
4.10084512198226 1.0049751243781095 0.0 2.0
4.20247486243426 1.0049751243781095 0.0 2.0
4.301840628042328 1.0298507462686564 0.0 2.0
4.401342739556552 1.0099502487562186 0.0 2.0
4.502215255194251 1.0422885572139302 0.0 2.0
4.601469457286054 1.0447761194029845 0.0 2.0
4.700426149095454 1.049751243781094 0.0 2.0
4.80224800694443 1.057213930348259 0.0 2.0
4.901175865237659 1.0522388059701497 0.0 2.0
5.000790582359877 1.0273631840796018 0.0 2.0
5.10084512198226 1.0223880597014923 0.0 2.0
5.20247486243426 1.0199004975124377 0.0 2.0
5.301840628042328 1.017412935323383 0.0 2.0
5.401342739556552 1.0149253731343282 0.0 2.0
5.502215255194251 1.007462686567164 0.0 2.0
5.601469457286054 1.0049751243781095 1.0 2.0
5.700426149095454 1.0024875621890548 1.0 2.0
5.80224800694443 1.0024875621890548 1.0 2.0
5.901175865237659 1.0024875621890548 1.0 2.0
6.000790582359877 1.0 1.0 1.0
6.10084512198226 1.0 1.0 1.0
6.20247486243426 1.0 1.0 1.0
6.301840628042328 1.0 1.0 1.0
6.401342739556552 1.0 1.0 1.0
6.502215255194251 1.0 1.0 1.0
6.601469457286054 1.0 1.0 1.0
6.700426149095454 1.0 1.0 1.0
6.80224800694443 1.0 1.0 1.0
6.901175865237659 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:26+0000 #
#####################################################################
