#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 3.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0016359619213666132 0.0 0.0 0.0
0.10074075644629743 0.0 0.0 0.0
0.20682982042257803 0.0 0.0 0.0
0.3016189956018789 0.004975124378109417 0.0 2.0
0.40031184278596665 0.014925373134328335 0.0 2.0
0.5000233878469691 0.0199004975124377 0.0 2.0
0.6000084666035004 0.0522388059701497 0.0 2.0
0.7010986426896617 0.07711442786069685 0.0 2.0
0.8010303553665545 0.09701492537313437 0.0 2.0
0.908816348768476 0.13681592039801002 0.0 2.0
1.0016359619213666 0.18905472636815848 0.0 2.0
1.1007407564462974 0.22885572139303562 0.0 2.0
1.206829820422578 0.30348258706467607 0.0 2.0
1.3016189956018789 0.37064676616915515 0.0 2.0
1.4003118427859667 0.4577114427860692 0.0 2.0
1.500023387846969 0.5248756218905487 0.0 2.0
1.6000084666035004 0.6691542288557201 0.0 2.0
1.7010986426896617 0.7611940298507451 0.0 2.0
1.8010303553665545 0.9004975124378123 0.0 2.0
1.908816348768476 1.0248756218905488 0.0 2.0
2.001635961921367 1.106965174129355 0.0 2.0
2.1007407564462977 1.1641791044776126 0.0 2.0
2.206829820422578 1.2338308457711438 0.0 2.0
2.3016189956018787 1.261194029850745 0.0 2.0
2.4003118427859667 1.27860696517413 0.0 2.0
2.5000233878469693 1.2910447761194015 0.0 2.0
2.6000084666035006 1.2512437810945265 0.0 2.0
2.7010986426896615 1.223880597014925 0.0 2.0
2.8010303553665548 1.1766169154228854 0.0 2.0
2.908816348768476 1.1368159203980095 1.0 2.0
3.001635961921367 1.0995024875621882 1.0 2.0
3.1007407564462977 1.082089552238806 1.0 2.0
3.206829820422578 1.057213930348259 1.0 2.0
3.3016189956018787 1.0373134328358207 1.0 2.0
3.4003118427859667 1.0273631840796018 1.0 2.0
3.5000233878469693 1.0223880597014923 1.0 2.0
3.6000084666035006 1.0099502487562189 1.0 2.0
3.7010986426896615 1.0049751243781095 1.0 2.0
3.8010303553665548 1.0024875621890548 1.0 2.0
3.908816348768476 1.0 1.0 1.0
4.001635961921367 1.0 1.0 1.0
4.100740756446298 1.0 1.0 1.0
4.206829820422578 1.0 1.0 1.0
4.301618995601879 1.0 1.0 1.0
4.400311842785967 1.0 1.0 1.0
4.500023387846969 1.0 1.0 1.0
4.600008466603501 1.0 1.0 1.0
4.7010986426896615 1.0 1.0 1.0
4.801030355366555 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
