#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 12.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
5.590746559656079E-4 0.0 0.0 0.0
0.10654493407505705 0.0 0.0 0.0
0.20365062516084276 0.0 0.0 0.0
0.30242744999088567 0.004975124378109417 0.0 2.0
0.40141268956554654 0.009950248756218836 0.0 2.0
0.5011708657537115 0.014925373134328365 0.0 2.0
0.6004278020148943 0.014925373134328365 0.0 2.0
0.7046011682694824 0.039800995024875566 0.0 2.0
0.8023214393110332 0.05223880597014958 0.0 2.0
0.9001765534962614 0.05970149253731366 0.0 2.0
1.0005590746559656 0.1094527363184085 0.0 2.0
1.106544934075057 0.1393034825870649 0.0 2.0
1.2036506251608428 0.21144278606965172 0.0 2.0
1.3024274499908857 0.2611940298507458 0.0 2.0
1.4014126895655465 0.3333333333333329 0.0 2.0
1.5011708657537115 0.4626865671641799 0.0 2.0
1.6004278020148943 0.6194029850746262 0.0 2.0
1.7046011682694824 0.7636815920398003 0.0 2.0
1.8023214393110332 0.8731343283582077 0.0 2.0
1.9001765534962614 1.0 0.0 2.0
2.000559074655966 1.1243781094527372 0.0 2.0
2.106544934075057 1.2064676616915433 0.0 2.0
2.2036506251608428 1.2562189054726376 0.0 2.0
2.3024274499908857 1.3208955223880607 0.0 2.0
2.4014126895655465 1.3482587064676625 0.0 2.0
2.5011708657537115 1.3383084577114437 0.0 2.0
2.6004278020148943 1.2910447761194033 0.0 2.0
2.704601168269482 1.2288557213930345 0.0 2.0
2.802321439311033 1.1965174129353244 1.0 2.0
2.9001765534962614 1.1542288557213938 1.0 2.0
3.000559074655966 1.0920398009950252 1.0 2.0
3.106544934075057 1.062189054726368 1.0 2.0
3.2036506251608428 1.0398009950248759 1.0 2.0
3.3024274499908857 1.0199004975124377 1.0 2.0
3.4014126895655465 1.0149253731343282 1.0 2.0
3.5011708657537115 1.0024875621890548 1.0 2.0
3.6004278020148943 1.0 1.0 1.0
3.704601168269482 1.0 1.0 1.0
3.802321439311033 1.0 1.0 1.0
3.9001765534962614 1.0 1.0 1.0
4.000559074655966 1.0 1.0 1.0
4.106544934075057 1.0 1.0 1.0
4.203650625160843 1.0 1.0 1.0
4.302427449990885 1.0 1.0 1.0
4.4014126895655465 1.0 1.0 1.0
4.5011708657537115 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
