#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 3.5, seed = 26.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.003865609389097413 0.0 0.0 0.0
0.10024566432561643 0.0 0.0 0.0
0.20164142324970702 0.0 0.0 0.0
0.30118038293848226 0.0 0.0 0.0
0.4022879945414033 0.0 0.0 0.0
0.501113046335055 0.0 0.0 0.0
0.6011026581260266 0.0024875621890547085 0.0 1.0
0.7003166887437706 0.007462686567164188 0.0 1.0
0.8002036292970023 0.009950248756218916 0.0 1.0
0.9026021852244988 0.03233830845771146 0.0 2.0
1.0038656093890974 0.08457711442786078 0.0 2.0
1.1002456643256164 0.14179104477611928 0.0 2.0
1.201641423249707 0.2189054726368157 0.0 2.0
1.3011803829384823 0.3557213930348256 0.0 2.0
1.4022879945414033 0.5248756218905469 0.0 2.0
1.501113046335055 0.6542288557213936 0.0 2.0
1.6011026581260266 0.7487562189054723 0.0 2.0
1.7003166887437706 0.8258706467661687 0.0 2.0
1.8002036292970023 0.9203980099502497 0.0 2.0
1.9026021852244988 0.9925373134328349 0.0 2.0
2.0038656093890976 1.0348258706467657 0.0 2.0
2.1002456643256164 1.0572139303482593 0.0 2.0
2.201641423249707 1.057213930348259 0.0 2.0
2.3011803829384823 1.0323383084577114 0.0 2.0
2.4022879945414033 1.0049751243781095 1.0 2.0
2.501113046335055 1.0 1.0 1.0
2.6011026581260266 1.0 1.0 1.0
2.7003166887437704 1.0 1.0 1.0
2.8002036292970023 1.0 1.0 1.0
2.9026021852244988 1.0 1.0 1.0
3.0038656093890976 1.0 1.0 1.0
3.1002456643256164 1.0 1.0 1.0
3.201641423249707 1.0 1.0 1.0
3.3011803829384823 1.0 1.0 1.0
3.4022879945414033 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:26+0000 #
#####################################################################
