#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 10.0, range = 1.5, seed = 25.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.022932474011535753 0.0 0.0 0.0
0.10002146194198969 0.0 0.0 0.0
0.2001308263350876 0.0 0.0 0.0
0.3043814862538261 0.0 0.0 0.0
0.4078671499032436 0.0 0.0 0.0
0.5064062511673533 0.0 0.0 0.0
0.6033585095325178 0.0 0.0 0.0
0.7032213843805899 0.0 0.0 0.0
0.8197481431073761 0.009803921568627465 0.0 1.0
0.9008721024912805 0.029411764705882422 0.0 2.0
1.0229324740115358 0.04901960784313734 0.0 2.0
1.1000214619419897 0.04901960784313734 0.0 2.0
1.2001308263350876 0.0686274509803922 0.0 2.0
1.304381486253826 0.08823529411764715 0.0 2.0
1.4078671499032436 0.1078431372549021 0.0 2.0
1.5064062511673533 0.15686274509803924 0.0 2.0
1.6033585095325178 0.16666666666666669 0.0 2.0
1.70322138438059 0.22549019607843138 0.0 2.0
1.819748143107376 0.2647058823529411 0.0 2.0
1.9008721024912805 0.28431372549019607 0.0 2.0
2.0229324740115358 0.35294117647058826 0.0 2.0
2.1000214619419895 0.3921568627450979 0.0 2.0
2.2001308263350876 0.49019607843137253 0.0 2.0
2.304381486253826 0.5490196078431373 0.0 2.0
2.4078671499032436 0.6176470588235295 0.0 2.0
2.5064062511673533 0.6470588235294118 0.0 2.0
2.6033585095325176 0.7745098039215685 0.0 2.0
2.7032213843805897 0.8529411764705881 0.0 2.0
2.8197481431073763 0.9509803921568626 0.0 2.0
2.9008721024912805 1.0196078431372548 0.0 2.0
3.0229324740115358 1.0490196078431375 0.0 2.0
3.1000214619419895 1.0490196078431375 0.0 2.0
3.2001308263350876 1.058823529411765 0.0 2.0
3.304381486253826 1.0784313725490198 0.0 2.0
3.4078671499032436 1.0882352941176472 0.0 2.0
3.5064062511673533 1.0686274509803924 0.0 2.0
3.6033585095325176 1.0490196078431373 0.0 2.0
3.7032213843805897 1.0490196078431373 0.0 2.0
3.8197481431073763 1.0392156862745099 0.0 2.0
3.9008721024912805 1.0392156862745099 0.0 2.0
4.022932474011536 1.0294117647058822 0.0 2.0
4.1000214619419895 1.0294117647058822 0.0 2.0
4.200130826335087 1.0196078431372548 1.0 2.0
4.304381486253826 1.0196078431372548 1.0 2.0
4.407867149903243 1.0098039215686274 1.0 2.0
4.506406251167354 1.0098039215686274 1.0 2.0
4.603358509532518 1.0 1.0 1.0
4.70322138438059 1.0 1.0 1.0
4.819748143107376 1.0 1.0 1.0
4.900872102491281 1.0 1.0 1.0
5.022932474011536 1.0 1.0 1.0
5.1000214619419895 1.0 1.0 1.0
5.200130826335087 1.0 1.0 1.0
5.304381486253826 1.0 1.0 1.0
5.407867149903243 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
