#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 29.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0013959011329116588 0.0 0.0 0.0
0.10178355473856615 0.0024875621890547085 0.0 1.0
0.20079586099590663 0.0024875621890547085 0.0 1.0
0.3017180031436275 0.0024875621890547085 0.0 1.0
0.400440577987194 0.007462686567164161 0.0 2.0
0.5038404001791841 0.019900497512437818 0.0 2.0
0.602475612660879 0.019900497512437818 0.0 2.0
0.7016655637925941 0.02238805970149253 0.0 2.0
0.8005593680457224 0.02238805970149253 0.0 2.0
0.9011537183731404 0.027363184079602025 0.0 2.0
1.0013959011329117 0.03482587064676621 0.0 2.0
1.1017835547385662 0.04975124378109453 0.0 2.0
1.2007958609959066 0.07462686567164205 0.0 2.0
1.3017180031436275 0.09452736318407969 0.0 2.0
1.400440577987194 0.10945273631840784 0.0 2.0
1.503840400179184 0.13184079601990034 0.0 2.0
1.602475612660879 0.15671641791044766 0.0 2.0
1.7016655637925941 0.1965174129353231 0.0 2.0
1.8005593680457224 0.22636815920398037 0.0 2.0
1.9011537183731404 0.2512437810945277 0.0 2.0
2.001395901132912 0.3084577114427864 0.0 2.0
2.1017835547385664 0.35820895522388096 0.0 2.0
2.200795860995907 0.3855721393034824 0.0 2.0
2.3017180031436277 0.42537313432835844 0.0 2.0
2.400440577987194 0.48258706467661683 0.0 2.0
2.5038404001791843 0.5422885572139304 0.0 2.0
2.602475612660879 0.6318407960199001 0.0 2.0
2.701665563792594 0.706467661691543 0.0 2.0
2.8005593680457226 0.7686567164179101 0.0 2.0
2.9011537183731404 0.8358208955223876 0.0 2.0
3.001395901132912 0.907960199004975 0.0 2.0
3.1017835547385664 0.9701492537313438 0.0 2.0
3.200795860995907 1.0223880597014932 0.0 2.0
3.3017180031436277 1.0572139303482586 0.0 2.0
3.400440577987194 1.0995024875621884 0.0 2.0
3.5038404001791843 1.149253731343284 0.0 2.0
3.602475612660879 1.1542288557213936 0.0 2.0
3.701665563792594 1.1691542288557217 0.0 2.0
3.8005593680457226 1.181592039800995 0.0 2.0
3.9011537183731404 1.1791044776119406 0.0 2.0
4.001395901132912 1.1542288557213933 0.0 2.0
4.101783554738566 1.1467661691542281 0.0 2.0
4.200795860995907 1.1467661691542281 0.0 2.0
4.301718003143628 1.1467661691542284 0.0 2.0
4.400440577987194 1.1268656716417906 0.0 2.0
4.503840400179184 1.1194029850746265 0.0 2.0
4.602475612660879 1.1069651741293531 0.0 2.0
4.701665563792594 1.0970149253731343 0.0 2.0
4.800559368045723 1.0845771144278609 0.0 2.0
4.90115371837314 1.0721393034825875 0.0 2.0
5.001395901132912 1.067164179104478 1.0 2.0
5.101783554738566 1.0547263681592036 1.0 2.0
5.200795860995907 1.0447761194029848 1.0 2.0
5.301718003143628 1.037313432835821 1.0 2.0
5.400440577987194 1.0323383084577116 1.0 2.0
5.503840400179184 1.0273631840796018 1.0 2.0
5.602475612660879 1.0223880597014923 1.0 2.0
5.701665563792594 1.017412935323383 1.0 2.0
5.800559368045723 1.017412935323383 1.0 2.0
5.90115371837314 1.017412935323383 1.0 2.0
6.001395901132912 1.0124378109452736 1.0 2.0
6.101783554738566 1.0099502487562189 1.0 2.0
6.200795860995907 1.0049751243781095 1.0 2.0
6.301718003143628 1.0024875621890548 1.0 2.0
6.400440577987194 1.0 1.0 1.0
6.503840400179184 1.0 1.0 1.0
6.602475612660879 1.0 1.0 1.0
6.701665563792594 1.0 1.0 1.0
6.800559368045723 1.0 1.0 1.0
6.90115371837314 1.0 1.0 1.0
7.001395901132912 1.0 1.0 1.0
7.101783554738566 1.0 1.0 1.0
7.200795860995907 1.0 1.0 1.0
7.301718003143628 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:26+0000 #
#####################################################################
