#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 10.0, range = 1.5, seed = 5.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.005246120607406812 0.0 0.0 0.0
0.10587719003887885 0.0 0.0 0.0
0.20388573962728662 0.0 0.0 0.0
0.327389029899815 0.0 0.0 0.0
0.4026290423333374 0.0 0.0 0.0
0.5131002962297242 0.0 0.0 0.0
0.6003942962212285 0.019607843137254888 0.0 1.0
0.7037881092653664 0.019607843137254888 0.0 1.0
0.8162924123322186 0.019607843137254888 0.0 1.0
0.9133235348795941 0.019607843137254888 0.0 1.0
1.0052461206074068 0.06862745098039211 0.0 2.0
1.1058771900388789 0.06862745098039211 0.0 2.0
1.2038857396272866 0.07843137254901957 0.0 2.0
1.327389029899815 0.09803921568627451 0.0 2.0
1.4026290423333374 0.09803921568627451 0.0 2.0
1.5131002962297242 0.11764705882352945 0.0 2.0
1.6003942962212285 0.1372549019607843 0.0 2.0
1.7037881092653664 0.15686274509803916 0.0 2.0
1.8162924123322186 0.19607843137254888 0.0 2.0
1.913323534879594 0.2549019607843137 0.0 2.0
2.005246120607407 0.303921568627451 0.0 2.0
2.105877190038879 0.34313725490196073 0.0 2.0
2.2038857396272866 0.38235294117647034 0.0 2.0
2.327389029899815 0.4607843137254901 0.0 2.0
2.4026290423333374 0.5588235294117648 0.0 2.0
2.513100296229724 0.6372549019607846 0.0 2.0
2.6003942962212285 0.7352941176470589 0.0 2.0
2.7037881092653664 0.8627450980392156 0.0 2.0
2.816292412332219 0.9509803921568627 0.0 2.0
2.913323534879594 0.9607843137254901 0.0 2.0
3.005246120607407 0.9901960784313726 0.0 2.0
3.105877190038879 1.0196078431372548 0.0 2.0
3.2038857396272866 1.0490196078431373 0.0 2.0
3.327389029899815 1.0784313725490198 0.0 2.0
3.4026290423333374 1.0588235294117647 0.0 2.0
3.513100296229724 1.0490196078431373 1.0 2.0
3.6003942962212285 1.0196078431372548 1.0 2.0
3.7037881092653664 1.0098039215686274 1.0 2.0
3.816292412332219 1.0 1.0 1.0
3.913323534879594 1.0 1.0 1.0
4.005246120607406 1.0 1.0 1.0
4.105877190038878 1.0 1.0 1.0
4.203885739627287 1.0 1.0 1.0
4.327389029899815 1.0 1.0 1.0
4.402629042333338 1.0 1.0 1.0
4.513100296229724 1.0 1.0 1.0
4.6003942962212285 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
