#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T14:16+0000 #
#####################################################################
#
# seed = 116.0, connection_range_percentage = 0.15000000000000002, variability = 10.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0008509996610842 0.0 0.0 0.0 1.0 0.0 0.0 2.39375 0.0
2.0016036444172247 0.0 0.0 0.0 1.0 0.0 0.0 2.9875 0.0
3.0035411310434705 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.007198883435938 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.001119174701321 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.01474522577983 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.014533354671775 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.000848560242886 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.002310072175131 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.001349107102952 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.00182593091481 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.000908543074637 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.009934742742075 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.007620942291087 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.001255553595833 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.01474522577983 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.013964133147603 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.01299655913885 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.003654439701 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.007996030202882 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
