#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T08:29+0000 #
#####################################################################
#
# seed = 18.0, connection_range_percentage = 0.25, variability = 10.0, history_length = 1200, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0056737521784265 0.0 0.0 0.0 1.0 0.0 0.0 2.41875 0.0
2.002112090341806 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0067713218599703 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.003505057066177 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.00677132185997 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.0005276131536265 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.000441287109493 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.002027702423286 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.00677132185997 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.00677132185997 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.000126575475678 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.00071878328894 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.001753948803948 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.005241661904796 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.003844524490935 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.006771321859972 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.006771321859972 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.006771321859972 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.000454828122006 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.006771321859972 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
