#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T10:51+0000 #
#####################################################################
#
# seed = 56.0, connection_range_percentage = 0.1, variability = 10.0, history_length = 6000, drones = 40
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.001420531314505 0.0 0.0 0.0 1.0 0.0 0.0 2.425 0.0
2.014833925163513 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.017213899226614 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.008393846913821 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.032619594381794 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.0239092211038585 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.033132602812338 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.033132602812337 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.033132602812337 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.033132602812337 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.008350132320002 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.001856817314856 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.006475926894225 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.007155006444314 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.002455575631105 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.014001408378906 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.019205960072064 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.01366082921703 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.033132602812337 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.020975708225706 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
