#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 3.5, seed = 16.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.00606680310629959 0.0 0.0 0.0
0.11379583074954658 0.0 0.0 0.0
0.21185510756471437 0.0 0.0 0.0
0.3006071320715371 0.0 0.0 0.0
0.40140947090518675 0.0 0.0 0.0
0.511313456171691 0.0 0.0 0.0
0.600413778481075 0.0 0.0 0.0
0.7014777343307794 0.007462686567164198 0.0 1.0
0.803701572752938 0.014925373134328368 0.0 1.0
0.9022584503468243 0.03233830845771148 0.0 1.0
1.0060668031062996 0.09950248756218906 0.0 2.0
1.1137958307495466 0.16417910447761225 0.0 2.0
1.2118551075647144 0.23134328358208933 0.0 2.0
1.300607132071537 0.3557213930348257 0.0 2.0
1.4014094709051867 0.45522388059701524 0.0 2.0
1.511313456171691 0.5621890547263685 0.0 2.0
1.600413778481075 0.6567164179104474 0.0 2.0
1.7014777343307794 0.763681592039801 0.0 2.0
1.803701572752938 0.8606965174129351 0.0 2.0
1.9022584503468243 0.940298507462687 0.0 2.0
2.0060668031062994 0.9577114427860699 0.0 2.0
2.1137958307495466 1.017412935323383 0.0 2.0
2.2118551075647144 1.017412935323383 0.0 2.0
2.300607132071537 1.007462686567164 0.0 2.0
2.401409470905187 0.9975124378109452 0.0 1.0
2.511313456171691 1.0 1.0 1.0
2.600413778481075 1.0 1.0 1.0
2.7014777343307794 1.0 1.0 1.0
2.8037015727529377 1.0 1.0 1.0
2.9022584503468245 1.0 1.0 1.0
3.0060668031062994 1.0 1.0 1.0
3.1137958307495466 1.0 1.0 1.0
3.2118551075647144 1.0 1.0 1.0
3.300607132071537 1.0 1.0 1.0
3.401409470905187 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
