#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 18.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0015621578518070223 0.0 0.0 0.0
0.10045304892763762 0.0 0.0 0.0
0.20050320519012832 0.004975124378109417 0.0 2.0
0.30483627190256124 0.004975124378109417 0.0 2.0
0.40013545603751055 0.004975124378109417 0.0 2.0
0.5012267257297014 0.004975124378109417 0.0 2.0
0.6014499609753903 0.009950248756218836 0.0 2.0
0.7030039977965554 0.014925373134328342 0.0 2.0
0.8011006942372092 0.019900497512437675 0.0 2.0
0.9002334478585652 0.047263681592039454 0.0 2.0
1.001562157851807 0.05970149253731352 0.0 2.0
1.1004530489276376 0.08706467661691558 0.0 2.0
1.2005032051901283 0.09950248756218834 0.0 2.0
1.3048362719025612 0.12686567164179122 0.0 2.0
1.4001354560375106 0.1492537313432835 0.0 2.0
1.5012267257297014 0.18656716417910466 0.0 2.0
1.6014499609753903 0.20895522388059792 0.0 2.0
1.7030039977965554 0.24378109452736266 0.0 2.0
1.8011006942372092 0.2985074626865682 0.0 2.0
1.9002334478585652 0.3383084577114434 0.0 2.0
2.001562157851807 0.3781094527363185 0.0 2.0
2.100453048927638 0.4303482587064677 0.0 2.0
2.2005032051901283 0.4651741293532336 0.0 2.0
2.3048362719025612 0.5298507462686575 0.0 2.0
2.4001354560375106 0.5721393034825875 0.0 2.0
2.501226725729701 0.6393034825870636 0.0 2.0
2.6014499609753905 0.6865671641791038 0.0 2.0
2.7030039977965554 0.7686567164179114 0.0 2.0
2.801100694237209 0.8258706467661704 0.0 2.0
2.9002334478585654 0.907960199004975 0.0 2.0
3.001562157851807 0.9402985074626873 0.0 2.0
3.100453048927638 0.9975124378109452 0.0 2.0
3.2005032051901283 1.0348258706467663 0.0 2.0
3.3048362719025612 1.106965174129354 0.0 2.0
3.4001354560375106 1.144278606965175 0.0 2.0
3.501226725729701 1.2139303482587076 0.0 2.0
3.6014499609753905 1.2587064676616915 0.0 2.0
3.7030039977965554 1.291044776119401 0.0 2.0
3.801100694237209 1.3084577114427873 0.0 2.0
3.9002334478585654 1.3059701492537303 0.0 2.0
4.001562157851807 1.3532338308457712 0.0 2.0
4.100453048927638 1.3631840796019885 0.0 2.0
4.200503205190128 1.3756218905472626 0.0 2.0
4.304836271902561 1.355721393034825 0.0 2.0
4.4001354560375106 1.3457711442786078 0.0 2.0
4.501226725729701 1.3258706467661694 0.0 2.0
4.6014499609753905 1.3034825870646751 0.0 2.0
4.703003997796555 1.2860696517412937 1.0 2.0
4.801100694237209 1.2661691542288562 1.0 2.0
4.900233447858565 1.251243781094526 1.0 2.0
5.001562157851807 1.2288557213930362 1.0 2.0
5.100453048927638 1.2064676616915433 1.0 2.0
5.200503205190128 1.189054726368158 1.0 2.0
5.304836271902561 1.1666666666666674 1.0 2.0
5.4001354560375106 1.1517412935323377 1.0 2.0
5.501226725729701 1.1343283582089558 1.0 2.0
5.6014499609753905 1.1268656716417915 1.0 2.0
5.703003997796555 1.1094527363184086 1.0 2.0
5.801100694237209 1.0995024875621882 1.0 2.0
5.900233447858565 1.0970149253731343 1.0 2.0
6.001562157851807 1.0870646766169156 1.0 2.0
6.100453048927638 1.069651741293532 1.0 2.0
6.200503205190128 1.0646766169154227 1.0 2.0
6.304836271902561 1.049751243781094 1.0 2.0
6.4001354560375106 1.0472636815920402 1.0 2.0
6.501226725729701 1.0373134328358207 1.0 2.0
6.6014499609753905 1.0373134328358207 1.0 2.0
6.703003997796555 1.0273631840796018 1.0 2.0
6.801100694237209 1.0223880597014923 1.0 2.0
6.900233447858565 1.007462686567164 1.0 2.0
7.001562157851807 1.007462686567164 1.0 2.0
7.100453048927638 1.0049751243781095 1.0 2.0
7.200503205190128 1.0024875621890548 1.0 2.0
7.304836271902561 1.0024875621890548 1.0 2.0
7.4001354560375106 1.0024875621890548 1.0 2.0
7.501226725729701 1.0024875621890548 1.0 2.0
7.6014499609753905 1.0 1.0 1.0
7.703003997796555 1.0 1.0 1.0
7.801100694237209 1.0 1.0 1.0
7.900233447858565 1.0 1.0 1.0
8.001562157851808 1.0 1.0 1.0
8.100453048927637 1.0 1.0 1.0
8.200503205190127 1.0 1.0 1.0
8.30483627190256 1.0 1.0 1.0
8.40013545603751 1.0 1.0 1.0
8.501226725729701 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:26+0000 #
#####################################################################
