#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T10:08+0000 #
#####################################################################
#
# seed = 44.0, connection_range_percentage = 0.2, variability = 10.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.001524613025195 0.0 0.0 0.0 1.0 0.0 0.0 2.34375 0.0
2.0021709699500176 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
3.0024218018263773 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.003115032035876 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.003488973003132 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.005415898949863 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.001159704328837 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.003633986191234 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.009986908242473 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.004397162087113 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.000827072959279 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.009986908242473 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.00624912467386 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.004540019186557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.009986908242473 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.009572244923284 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.007436331836377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.000856831314426 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.002767465750033 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.009986908242475 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
