#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 8.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.001230439556543006 0.0 0.0 0.0
0.10060846706191806 0.0 0.0 0.0
0.20180252291528022 0.0 0.0 0.0
0.3016928261622158 0.004975124378109417 0.0 2.0
0.4021030454446879 0.009950248756218836 0.0 2.0
0.5053951198472859 0.0199004975124377 0.0 2.0
0.6000198348008885 0.0199004975124377 0.0 2.0
0.7001513463979667 0.06467661691542295 0.0 2.0
0.807296246689756 0.09950248756218824 0.0 2.0
0.9001467180821532 0.15920398009950212 0.0 2.0
1.001230439556543 0.19651741293532382 0.0 2.0
1.100608467061918 0.273631840796019 0.0 2.0
1.2018025229152802 0.3706467661691549 0.0 2.0
1.3016928261622158 0.44278606965174155 0.0 2.0
1.402103045444688 0.5447761194029869 0.0 2.0
1.505395119847286 0.689054726368159 0.0 2.0
1.6000198348008885 0.8557213930348251 0.0 2.0
1.7001513463979667 0.9800995024875625 0.0 2.0
1.807296246689756 1.0895522388059706 0.0 2.0
1.9001467180821532 1.171641791044775 0.0 2.0
2.001230439556543 1.2338308457711438 0.0 2.0
2.1006084670619183 1.2462686567164187 0.0 2.0
2.2018025229152802 1.2935323383084565 0.0 2.0
2.301692826162216 1.3258706467661687 0.0 2.0
2.402103045444688 1.3134328358208964 0.0 2.0
2.505395119847286 1.2611940298507467 0.0 2.0
2.6000198348008885 1.2089552238805967 0.0 2.0
2.7001513463979667 1.1567164179104479 1.0 2.0
2.8072962466897557 1.1119402985074625 1.0 2.0
2.900146718082153 1.0671641791044775 1.0 2.0
3.001230439556543 1.0522388059701493 1.0 2.0
3.1006084670619183 1.0422885572139304 1.0 2.0
3.2018025229152802 1.0248756218905473 1.0 2.0
3.301692826162216 1.007462686567164 1.0 2.0
3.402103045444688 1.0024875621890548 1.0 2.0
3.505395119847286 1.0 1.0 1.0
3.6000198348008885 1.0 1.0 1.0
3.7001513463979667 1.0 1.0 1.0
3.8072962466897557 1.0 1.0 1.0
3.900146718082153 1.0 1.0 1.0
4.001230439556543 1.0 1.0 1.0
4.100608467061918 1.0 1.0 1.0
4.20180252291528 1.0 1.0 1.0
4.301692826162216 1.0 1.0 1.0
4.402103045444688 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
