#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 2.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0021051854459068764 0.0 0.0 0.0
0.10209543954187916 0.004975124378109417 0.0 2.0
0.20152333573518755 0.009950248756218848 0.0 2.0
0.3017724350437119 0.014925373134328344 0.0 2.0
0.40200615010791063 0.04228855721393002 0.0 2.0
0.5015355556329926 0.05472636815920419 0.0 2.0
0.604378001041495 0.059701492537313425 0.0 2.0
0.707879240895249 0.0820895522388062 0.0 2.0
0.8010496075858999 0.11940298507462731 0.0 2.0
0.902328592382122 0.15422885572139353 0.0 2.0
1.0021051854459069 0.206467661691543 0.0 2.0
1.1020954395418792 0.26119402985074636 0.0 2.0
1.2015233357351875 0.34825870646766205 0.0 2.0
1.3017724350437119 0.4378109452736315 0.0 2.0
1.4020061501079106 0.5572139303482585 0.0 2.0
1.5015355556329926 0.6542288557213936 0.0 2.0
1.604378001041495 0.7512437810945277 0.0 2.0
1.707879240895249 0.8333333333333333 0.0 2.0
1.8010496075859 0.9104477611940304 0.0 2.0
1.902328592382122 0.9726368159203979 0.0 2.0
2.002105185445907 1.024875621890547 0.0 2.0
2.102095439541879 1.0572139303482593 0.0 2.0
2.2015233357351875 1.077114427860697 0.0 2.0
2.301772435043712 1.082089552238806 0.0 2.0
2.4020061501079106 1.0447761194029845 0.0 2.0
2.5015355556329926 1.0472636815920402 0.0 2.0
2.604378001041495 1.049751243781094 0.0 2.0
2.707879240895249 1.0273631840796018 0.0 2.0
2.8010496075858997 1.0149253731343282 1.0 2.0
2.902328592382122 1.007462686567164 1.0 2.0
3.002105185445907 1.0024875621890548 1.0 2.0
3.102095439541879 1.0 1.0 1.0
3.2015233357351875 1.0 1.0 1.0
3.301772435043712 1.0 1.0 1.0
3.4020061501079106 1.0 1.0 1.0
3.5015355556329926 1.0 1.0 1.0
3.604378001041495 1.0 1.0 1.0
3.707879240895249 1.0 1.0 1.0
3.8010496075858997 1.0 1.0 1.0
3.902328592382122 1.0 1.0 1.0
4.002105185445907 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
