#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 23.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.006149982558533829 0.0 0.0 0.0
0.10227666904223742 0.0 0.0 0.0
0.20161042376381233 0.0 0.0 0.0
0.30098439633145735 0.0 0.0 0.0
0.40463646379395857 0.0 0.0 0.0
0.5024106239210391 0.004975124378109417 0.0 2.0
0.6002101969168097 0.01990049751243772 0.0 2.0
0.7017812722818109 0.0646766169154231 0.0 2.0
0.8021550035926042 0.0995024875621885 0.0 2.0
0.9101741358286239 0.15174129353233806 0.0 2.0
1.0061499825585338 0.2388059701492539 0.0 2.0
1.1022766690422374 0.33084577114427877 0.0 2.0
1.2016104237638123 0.43283582089552286 0.0 2.0
1.3009843963314573 0.5472636815920399 0.0 2.0
1.4046364637939586 0.6616915422885566 0.0 2.0
1.502410623921039 0.7835820895522382 0.0 2.0
1.6002101969168097 0.9353233830845772 0.0 2.0
1.7017812722818109 1.0845771144278606 0.0 2.0
1.8021550035926042 1.1666666666666665 0.0 2.0
1.910174135828624 1.208955223880597 0.0 2.0
2.006149982558534 1.2437810945273626 0.0 2.0
2.1022766690422374 1.2412935323383085 0.0 2.0
2.201610423763812 1.2213930348258701 0.0 2.0
2.300984396331457 1.2139303482587063 0.0 2.0
2.404636463793959 1.1865671641791047 0.0 2.0
2.502410623921039 1.1542288557213938 0.0 2.0
2.6002101969168097 1.1069651741293531 0.0 2.0
2.701781272281811 1.049751243781094 0.0 2.0
2.8021550035926044 1.0273631840796018 0.0 2.0
2.910174135828624 1.017412935323383 1.0 2.0
3.006149982558534 1.0024875621890548 1.0 2.0
3.1022766690422374 1.0 1.0 1.0
3.201610423763812 1.0 1.0 1.0
3.300984396331457 1.0 1.0 1.0
3.404636463793959 1.0 1.0 1.0
3.502410623921039 1.0 1.0 1.0
3.6002101969168097 1.0 1.0 1.0
3.701781272281811 1.0 1.0 1.0
3.8021550035926044 1.0 1.0 1.0
3.910174135828624 1.0 1.0 1.0
4.006149982558534 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
