#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 3.5, seed = 3.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0016359619213666132 0.0 0.0 0.0
0.10074075644629743 0.0 0.0 0.0
0.20682982042257803 0.0 0.0 0.0
0.3016189956018789 0.004975124378109417 0.0 2.0
0.40031184278596665 0.0199004975124377 0.0 2.0
0.5000233878469691 0.029850746268656792 0.0 2.0
0.6000084666035004 0.0895522388059697 0.0 2.0
0.7010986426896617 0.11940298507462752 0.0 2.0
0.8010303553665545 0.18407960199005 0.0 2.0
0.908816348768476 0.33582089552238753 0.0 2.0
1.0016359619213666 0.47014925373134375 0.0 2.0
1.1007407564462974 0.5820895522388063 0.0 2.0
1.206829820422578 0.7313432835820883 0.0 2.0
1.3016189956018789 0.81592039800995 0.0 2.0
1.4003118427859667 0.9054726368159195 0.0 2.0
1.500023387846969 0.9751243781094513 0.0 2.0
1.6000084666035004 1.039800995024875 0.0 2.0
1.7010986426896617 1.0945273631840808 0.0 2.0
1.8010303553665545 1.1393034825870654 0.0 2.0
1.908816348768476 1.1094527363184084 0.0 2.0
2.001635961921367 1.0721393034825875 0.0 2.0
2.1007407564462977 1.0398009950248757 1.0 2.0
2.206829820422578 1.0099502487562189 1.0 2.0
2.3016189956018787 1.0 1.0 1.0
2.4003118427859667 1.0 1.0 1.0
2.5000233878469693 1.0 1.0 1.0
2.6000084666035006 1.0 1.0 1.0
2.7010986426896615 1.0 1.0 1.0
2.8010303553665548 1.0 1.0 1.0
2.908816348768476 1.0 1.0 1.0
3.001635961921367 1.0 1.0 1.0
3.1007407564462977 1.0 1.0 1.0
3.206829820422578 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
