#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 10.0, range = 1.5, seed = 28.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.01526496070689709 0.0 0.0 0.0
0.10814251410052766 0.0 0.0 0.0
0.21047992031293283 0.01960784313725493 0.0 2.0
0.30767985469639214 0.01960784313725493 0.0 2.0
0.4011661489661502 0.029411764705882422 0.0 2.0
0.5067123258103328 0.029411764705882422 0.0 2.0
0.6024991452744857 0.058823529411764795 0.0 2.0
0.7077475701282037 0.08823529411764715 0.0 2.0
0.8074039107743072 0.08823529411764715 0.0 2.0
0.9069415574626161 0.08823529411764715 0.0 2.0
1.015264960706897 0.10784313725490201 0.0 2.0
1.1081425141005277 0.17647058823529407 0.0 2.0
1.2104799203129328 0.28431372549019585 0.0 2.0
1.3076798546963921 0.32352941176470573 0.0 2.0
1.4011661489661502 0.4215686274509802 0.0 2.0
1.5067123258103328 0.47058823529411753 0.0 2.0
1.6024991452744857 0.5588235294117649 0.0 2.0
1.7077475701282037 0.5784313725490198 0.0 2.0
1.8074039107743072 0.6666666666666669 0.0 2.0
1.906941557462616 0.7647058823529408 0.0 2.0
2.0152649607068973 0.8627450980392154 0.0 2.0
2.1081425141005274 0.9509803921568626 0.0 2.0
2.210479920312933 1.0196078431372548 0.0 2.0
2.307679854696392 1.0882352941176472 0.0 2.0
2.4011661489661504 1.0784313725490198 0.0 2.0
2.5067123258103328 1.1372549019607845 0.0 2.0
2.6024991452744857 1.1372549019607845 0.0 2.0
2.7077475701282037 1.1764705882352944 0.0 2.0
2.8074039107743074 1.1568627450980393 0.0 2.0
2.9069415574626163 1.1666666666666665 0.0 2.0
3.0152649607068973 1.156862745098039 0.0 2.0
3.1081425141005274 1.1372549019607845 0.0 2.0
3.210479920312933 1.0784313725490198 0.0 2.0
3.307679854696392 1.058823529411765 0.0 2.0
3.4011661489661504 1.0686274509803924 1.0 2.0
3.5067123258103328 1.058823529411765 1.0 2.0
3.6024991452744857 1.0490196078431373 1.0 2.0
3.7077475701282037 1.0392156862745099 1.0 2.0
3.8074039107743074 1.0392156862745099 1.0 2.0
3.9069415574626163 1.0392156862745099 1.0 2.0
4.015264960706897 1.0392156862745099 1.0 2.0
4.108142514100527 1.0196078431372548 1.0 2.0
4.210479920312933 1.0098039215686274 1.0 2.0
4.307679854696392 1.0098039215686274 1.0 2.0
4.40116614896615 1.0098039215686274 1.0 2.0
4.506712325810333 1.0098039215686274 1.0 2.0
4.602499145274486 1.0 1.0 1.0
4.707747570128204 1.0 1.0 1.0
4.807403910774307 1.0 1.0 1.0
4.906941557462616 1.0 1.0 1.0
5.015264960706897 1.0 1.0 1.0
5.108142514100527 1.0 1.0 1.0
5.210479920312933 1.0 1.0 1.0
5.307679854696392 1.0 1.0 1.0
5.40116614896615 1.0 1.0 1.0
5.506712325810333 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
