#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 10.0, range = 2.5, seed = 27.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
7.905823598768347E-4 0.0 0.0 0.0
0.10084512198226059 0.0 0.0 0.0
0.2032621157072858 0.009803921568627465 0.0 1.0
0.3020823197855125 0.009803921568627465 0.0 1.0
0.40134273955655164 0.009803921568627465 0.0 1.0
0.5159675201462073 0.02941176470588237 0.0 1.0
0.6112575370434359 0.10784313725490192 0.0 1.0
0.7058878295719013 0.1666666666666667 0.0 1.0
0.8125968107288566 0.22549019607843132 0.0 2.0
0.9011758652376587 0.30392156862745096 0.0 2.0
1.0007905823598768 0.38235294117647056 0.0 2.0
1.1008451219822606 0.4607843137254902 0.0 2.0
1.2032621157072858 0.5294117647058824 0.0 2.0
1.3020823197855125 0.6666666666666667 0.0 2.0
1.4013427395565516 0.7549019607843137 0.0 2.0
1.5159675201462073 0.8823529411764706 0.0 2.0
1.6112575370434359 0.9215686274509804 0.0 2.0
1.7058878295719013 0.9803921568627451 0.0 2.0
1.8125968107288566 1.0 0.0 2.0
1.9011758652376587 0.9901960784313726 0.0 1.0
2.000790582359877 1.0 1.0 1.0
2.1008451219822604 1.0 1.0 1.0
2.203262115707286 1.0 1.0 1.0
2.3020823197855123 1.0 1.0 1.0
2.4013427395565516 1.0 1.0 1.0
2.5159675201462073 1.0 1.0 1.0
2.6112575370434357 1.0 1.0 1.0
2.7058878295719015 1.0 1.0 1.0
2.8125968107288566 1.0 1.0 1.0
2.9011758652376587 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
