#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 1.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.004885589795766698 0.0 0.0 0.0
0.10408041965984571 0.0 0.0 0.0
0.20226503065351809 0.0 0.0 0.0
0.3029929444951329 0.0 0.0 0.0
0.40667017422707796 0.007462686567164189 0.0 1.0
0.5010839598500476 0.009950248756218904 0.0 1.0
0.6004962182230718 0.014925373134328393 0.0 1.0
0.7015038612941626 0.032338308457711594 0.0 1.0
0.8001486213961406 0.047263681592039614 0.0 1.0
0.900295615868838 0.07960199004975148 0.0 2.0
1.0048855897957667 0.11940298507462707 0.0 2.0
1.1040804196598457 0.16915422885572173 0.0 2.0
1.202265030653518 0.2139303482587063 0.0 2.0
1.302992944495133 0.3059701492537312 0.0 2.0
1.406670174227078 0.4129353233830844 0.0 2.0
1.5010839598500476 0.5124378109452737 0.0 2.0
1.6004962182230718 0.6044776119402984 0.0 2.0
1.7015038612941626 0.72636815920398 0.0 2.0
1.8001486213961406 0.8308457711442784 0.0 2.0
1.900295615868838 0.9004975124378114 0.0 2.0
2.0048855897957667 0.9577114427860695 0.0 2.0
2.1040804196598457 1.0149253731343282 0.0 2.0
2.202265030653518 1.069651741293532 0.0 2.0
2.302992944495133 1.0845771144278602 0.0 2.0
2.406670174227078 1.0746268656716418 0.0 2.0
2.501083959850048 1.0547263681592036 0.0 2.0
2.6004962182230718 1.0398009950248754 0.0 2.0
2.701503861294163 1.024875621890547 1.0 2.0
2.800148621396141 1.0099502487562189 1.0 2.0
2.900295615868838 1.0049751243781095 1.0 2.0
3.0048855897957667 1.0024875621890548 1.0 2.0
3.1040804196598457 1.0 1.0 1.0
3.202265030653518 1.0 1.0 1.0
3.302992944495133 1.0 1.0 1.0
3.406670174227078 1.0 1.0 1.0
3.501083959850048 1.0 1.0 1.0
3.6004962182230718 1.0 1.0 1.0
3.701503861294163 1.0 1.0 1.0
3.800148621396141 1.0 1.0 1.0
3.900295615868838 1.0 1.0 1.0
4.004885589795767 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
