#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 9.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0015323036356915676 0.0 0.0 0.0
0.1002007826004283 0.0 0.0 0.0
0.20472501398534781 0.0024875621890547085 0.0 1.0
0.30161348963098455 0.0024875621890547085 0.0 1.0
0.4031548030510057 0.004975124378109468 0.0 1.0
0.5041511636358151 0.009950248756218893 0.0 1.0
0.601678224919235 0.037313432835820975 0.0 2.0
0.7016302411955881 0.06965174129353251 0.0 2.0
0.8035950919813051 0.12686567164179074 0.0 2.0
0.9010173682672558 0.18407960199004997 0.0 2.0
1.0015323036356916 0.30845771144278716 0.0 2.0
1.1002007826004283 0.4004975124378122 0.0 2.0
1.2047250139853478 0.5447761194029866 0.0 2.0
1.3016134896309846 0.7089552238805992 0.0 2.0
1.4031548030510057 0.8756218905472627 0.0 2.0
1.5041511636358151 0.9527363184079617 0.0 2.0
1.601678224919235 1.0422885572139298 0.0 2.0
1.7016302411955881 1.1069651741293551 0.0 2.0
1.803595091981305 1.176616915422887 0.0 2.0
1.9010173682672558 1.223880597014925 0.0 2.0
2.001532303635692 1.238805970149255 0.0 2.0
2.100200782600428 1.2562189054726376 0.0 2.0
2.204725013985348 1.2189054726368156 0.0 2.0
2.3016134896309843 1.1666666666666663 0.0 2.0
2.403154803051006 1.114427860696518 0.0 2.0
2.5041511636358154 1.0995024875621886 0.0 2.0
2.601678224919235 1.0721393034825875 1.0 2.0
2.701630241195588 1.0497512437810943 1.0 2.0
2.803595091981305 1.0199004975124377 1.0 2.0
2.9010173682672558 1.0124378109452734 1.0 2.0
3.001532303635692 1.0024875621890548 1.0 2.0
3.100200782600428 1.0 1.0 1.0
3.204725013985348 1.0 1.0 1.0
3.3016134896309843 1.0 1.0 1.0
3.403154803051006 1.0 1.0 1.0
3.5041511636358154 1.0 1.0 1.0
3.601678224919235 1.0 1.0 1.0
3.701630241195588 1.0 1.0 1.0
3.803595091981305 1.0 1.0 1.0
3.9010173682672558 1.0 1.0 1.0
4.001532303635692 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
