#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T13:03+0000 #
#####################################################################
#
# seed = 96.0, connection_range_percentage = 0.25, variability = 7.0, history_length = 6000, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.002235198691378 0.0 0.0 0.0 1.0 0.0 0.0 2.4375 0.0
2.002235198691378 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.002235198691378 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.00194929250511 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.002235198691378 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.001888213551113 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.002235198691378 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.002235198691377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.001095769386637 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.002235198691377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.002235198691377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.000227259788856 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.002235198691377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.002235198691377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.002235198691377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.002235198691377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.002235198691377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00136302946348 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.0018743480832 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.002235198691377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
