#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 10.0, range = 1.5, seed = 2.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0032884513038209384 0.0 0.0 0.0
0.10391560885772821 0.0 0.0 0.0
0.22023472938138178 0.0 0.0 0.0
0.3057996316512408 0.0 0.0 0.0
0.42244374270058094 0.009803921568627465 0.0 1.0
0.5028644326134442 0.01960784313725489 0.0 1.0
0.6194712523546371 0.058823529411764795 0.0 2.0
0.707879240895249 0.06862745098039215 0.0 2.0
0.8120626090015772 0.07843137254901962 0.0 2.0
0.9107168681942606 0.08823529411764709 0.0 2.0
1.003288451303821 0.11764705882352941 0.0 2.0
1.1039156088577282 0.15686274509803924 0.0 2.0
1.2202347293813818 0.1960784313725489 0.0 2.0
1.3057996316512408 0.2647058823529411 0.0 2.0
1.422443742700581 0.28431372549019607 0.0 2.0
1.5028644326134442 0.33333333333333337 0.0 2.0
1.619471252354637 0.3823529411764704 0.0 2.0
1.707879240895249 0.43137254901960775 0.0 2.0
1.8120626090015772 0.5784313725490198 0.0 2.0
1.9107168681942606 0.5882352941176472 0.0 2.0
2.003288451303821 0.6764705882352942 0.0 2.0
2.1039156088577284 0.7058823529411765 0.0 2.0
2.2202347293813816 0.764705882352941 0.0 2.0
2.305799631651241 0.8039215686274511 0.0 2.0
2.422443742700581 0.8529411764705882 0.0 2.0
2.5028644326134444 0.9019607843137255 0.0 2.0
2.619471252354637 0.9215686274509804 0.0 2.0
2.707879240895249 0.9705882352941176 0.0 2.0
2.8120626090015772 0.9705882352941176 0.0 2.0
2.9107168681942603 0.9803921568627451 0.0 2.0
3.003288451303821 0.9705882352941176 0.0 2.0
3.1039156088577284 0.9901960784313726 0.0 2.0
3.2202347293813816 0.9901960784313726 0.0 1.0
3.305799631651241 1.0 1.0 1.0
3.422443742700581 1.0 1.0 1.0
3.5028644326134444 1.0 1.0 1.0
3.619471252354637 1.0 1.0 1.0
3.707879240895249 1.0 1.0 1.0
3.8120626090015772 1.0 1.0 1.0
3.9107168681942603 1.0 1.0 1.0
4.0032884513038205 1.0 1.0 1.0
4.103915608857728 1.0 1.0 1.0
4.2202347293813816 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
