#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T11:29+0000 #
#####################################################################
#
# seed = 125.0, connection_range_percentage = 0.15000000000000002, variability = 4.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0091717719076176 0.0 0.0 0.0 1.0 0.0 0.0 2.35 0.0
2.0091717719076176 0.0 0.0 0.0 1.0 0.0 0.0 2.925 0.0
3.0091717719076176 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
4.009171771907617 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
5.009171771907617 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
6.009171771907617 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
7.0024815050426055 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.009171771907617 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.003372824696733 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.0028938732102 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.008512283432454 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.009171771907617 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.005724932725036 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.006576251187 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.003959844228705 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.009171771907617 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.005316092706256 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.001785674691394 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.006227063767852 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.009171771907617 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
