#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 13.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
2.602723432414411E-4 0.0 0.0 0.0
0.10268312909620603 0.0 0.0 0.0
0.20247150310824136 0.0 0.0 0.0
0.3016282374749333 0.0 0.0 0.0
0.400515386059197 0.0024875621890547085 0.0 1.0
0.5008070786260541 0.0024875621890547085 0.0 1.0
0.6014867289613732 0.0024875621890547085 0.0 1.0
0.7035825520917134 0.0024875621890547085 0.0 1.0
0.8012480456347673 0.007462686567164161 0.0 2.0
0.9002965693764227 0.007462686567164161 0.0 2.0
1.0002602723432414 0.009950248756218883 0.0 2.0
1.102683129096206 0.019900497512437842 0.0 2.0
1.2024715031082414 0.022388059701492553 0.0 2.0
1.3016282374749333 0.027363184079602042 0.0 2.0
1.400515386059197 0.032338308457711476 0.0 2.0
1.5008070786260541 0.04477611940298514 0.0 2.0
1.6014867289613732 0.05970149253731343 0.0 2.0
1.7035825520917134 0.0746268656716421 0.0 2.0
1.8012480456347673 0.0746268656716421 0.0 2.0
1.9002965693764227 0.10447761194029843 0.0 2.0
2.000260272343241 0.11194029850746251 0.0 2.0
2.102683129096206 0.1641791044776121 0.0 2.0
2.2024715031082414 0.18407960199004997 0.0 2.0
2.301628237474933 0.23383084577114402 0.0 2.0
2.400515386059197 0.2611940298507466 0.0 2.0
2.500807078626054 0.3009950248756219 0.0 2.0
2.6014867289613735 0.3457711442786065 0.0 2.0
2.7035825520917136 0.3905472636815915 0.0 2.0
2.8012480456347673 0.4651741293532339 0.0 2.0
2.9002965693764224 0.4975124378109445 0.0 2.0
3.000260272343241 0.5621890547263686 0.0 2.0
3.102683129096206 0.6069651741293537 0.0 2.0
3.2024715031082414 0.6616915422885566 0.0 2.0
3.301628237474933 0.7263681592039809 0.0 2.0
3.400515386059197 0.7686567164179109 0.0 2.0
3.500807078626054 0.7935323383084566 0.0 2.0
3.6014867289613735 0.8781094527363188 0.0 2.0
3.7035825520917136 0.9228855721393047 0.0 2.0
3.8012480456347673 0.9651741293532329 0.0 2.0
3.9002965693764224 0.9925373134328366 0.0 2.0
4.000260272343241 1.0248756218905484 0.0 2.0
4.1026831290962065 1.0621890547263688 0.0 2.0
4.202471503108241 1.0945273631840808 0.0 2.0
4.301628237474933 1.1094527363184072 0.0 2.0
4.4005153860591975 1.129353233830845 0.0 2.0
4.500807078626054 1.1616915422885563 0.0 2.0
4.6014867289613735 1.16915422885572 0.0 2.0
4.703582552091714 1.1940298507462686 0.0 2.0
4.801248045634767 1.1940298507462686 0.0 2.0
4.900296569376422 1.223880597014925 0.0 2.0
5.000260272343241 1.2014925373134315 0.0 2.0
5.1026831290962065 1.1890547263681595 0.0 2.0
5.202471503108241 1.1741293532338313 0.0 2.0
5.301628237474933 1.159203980099503 0.0 2.0
5.4005153860591975 1.144278606965175 0.0 2.0
5.500807078626054 1.1343283582089554 0.0 2.0
5.6014867289613735 1.1119402985074625 0.0 2.0
5.703582552091714 1.099502487562189 0.0 2.0
5.801248045634767 1.0870646766169156 1.0 2.0
5.900296569376422 1.0621890547263684 1.0 2.0
6.000260272343241 1.0547263681592036 1.0 2.0
6.1026831290962065 1.0348258706467663 1.0 2.0
6.202471503108241 1.0323383084577116 1.0 2.0
6.301628237474933 1.0199004975124377 1.0 2.0
6.4005153860591975 1.017412935323383 1.0 2.0
6.500807078626054 1.0124378109452736 1.0 2.0
6.6014867289613735 1.007462686567164 1.0 2.0
6.703582552091714 1.0049751243781095 1.0 2.0
6.801248045634767 1.0 1.0 1.0
6.900296569376422 1.0 1.0 1.0
7.000260272343241 1.0 1.0 1.0
7.1026831290962065 1.0 1.0 1.0
7.202471503108241 1.0 1.0 1.0
7.301628237474933 1.0 1.0 1.0
7.4005153860591975 1.0 1.0 1.0
7.500807078626054 1.0 1.0 1.0
7.6014867289613735 1.0 1.0 1.0
7.703582552091714 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
