#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 10.0, range = 3.5, seed = 20.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.003042634521601917 0.0 0.0 0.0
0.10105582694749216 0.009803921568627465 0.0 1.0
0.20378218213226362 0.04901960784313725 0.0 1.0
0.32302465657493773 0.08823529411764702 0.0 1.0
0.40475000169754094 0.19607843137254893 0.0 1.0
0.5077878627445707 0.32352941176470595 0.0 1.0
0.6094850995990442 0.37254901960784303 0.0 1.0
0.711590916249131 0.4705882352941176 0.0 1.0
0.800416556542763 0.5784313725490197 0.0 1.0
0.909021309690712 0.6568627450980392 0.0 1.0
1.003042634521602 0.7843137254901962 0.0 1.0
1.1010558269474922 0.8529411764705883 0.0 1.0
1.2037821821322636 0.9705882352941176 0.0 1.0
1.3230246565749377 1.0 1.0 1.0
1.404750001697541 1.0 1.0 1.0
1.5077878627445707 1.0 1.0 1.0
1.6094850995990442 1.0 1.0 1.0
1.711590916249131 1.0 1.0 1.0
1.800416556542763 1.0 1.0 1.0
1.909021309690712 1.0 1.0 1.0
2.003042634521602 1.0 1.0 1.0
2.1010558269474924 1.0 1.0 1.0
2.2037821821322634 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
