#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 3.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0016359619213666132 0.0 0.0 0.0
0.10074075644629743 0.0 0.0 0.0
0.20682982042257803 0.0 0.0 0.0
0.3016189956018789 0.004975124378109417 0.0 2.0
0.40031184278596665 0.004975124378109417 0.0 2.0
0.5000233878469691 0.004975124378109417 0.0 2.0
0.6000084666035004 0.007462686567164161 0.0 2.0
0.7010986426896617 0.0124378109452735 0.0 2.0
0.8010303553665545 0.017412935323382984 0.0 2.0
0.908816348768476 0.022388059701492335 0.0 2.0
1.0016359619213666 0.03233830845771144 0.0 2.0
1.1007407564462974 0.03482587064676615 0.0 2.0
1.206829820422578 0.03980099502487551 0.0 2.0
1.3016189956018789 0.04975124378109436 0.0 2.0
1.4003118427859667 0.07462686567164206 0.0 2.0
1.500023387846969 0.08457711442786078 0.0 2.0
1.6000084666035004 0.11691542288557198 0.0 2.0
1.7010986426896617 0.12189054726368138 0.0 2.0
1.8010303553665545 0.12686567164179083 0.0 2.0
1.908816348768476 0.14676616915422847 0.0 2.0
2.001635961921367 0.17164179104477575 0.0 2.0
2.1007407564462977 0.19154228855721347 0.0 2.0
2.206829820422578 0.22139303482587072 0.0 2.0
2.3016189956018787 0.25373134328358177 0.0 2.0
2.4003118427859667 0.2786069651741296 0.0 2.0
2.5000233878469693 0.2960199004975125 0.0 2.0
2.6000084666035006 0.34079601990049807 0.0 2.0
2.7010986426896615 0.3880597014925375 0.0 2.0
2.8010303553665548 0.43283582089552314 0.0 2.0
2.908816348768476 0.49253731343283635 0.0 2.0
3.001635961921367 0.5273631840796013 0.0 2.0
3.1007407564462977 0.5621890547263686 0.0 2.0
3.206829820422578 0.6293532338308458 0.0 2.0
3.3016189956018787 0.6666666666666664 0.0 2.0
3.4003118427859667 0.7412935323383087 0.0 2.0
3.5000233878469693 0.781094527363184 0.0 2.0
3.6000084666035006 0.8482587064676624 0.0 2.0
3.7010986426896615 0.8930348258706474 0.0 2.0
3.8010303553665548 0.9825870646766159 0.0 2.0
3.908816348768476 1.037313432835822 0.0 2.0
4.001635961921367 1.0820895522388037 0.0 2.0
4.100740756446298 1.1119402985074625 0.0 2.0
4.206829820422578 1.1542288557213911 0.0 2.0
4.301618995601879 1.1815920398009965 0.0 2.0
4.400311842785967 1.1940298507462714 0.0 2.0
4.500023387846969 1.2263681592039786 0.0 2.0
4.600008466603501 1.2562189054726376 0.0 2.0
4.7010986426896615 1.2587064676616904 0.0 2.0
4.801030355366555 1.246268656716417 0.0 2.0
4.908816348768476 1.2611940298507447 0.0 2.0
5.001635961921367 1.2661691542288562 0.0 2.0
5.100740756446298 1.2885572139303494 0.0 2.0
5.206829820422578 1.2835820895522376 0.0 2.0
5.301618995601879 1.276119402985075 0.0 2.0
5.400311842785967 1.2537313432835813 0.0 2.0
5.500023387846969 1.2412935323383074 0.0 2.0
5.600008466603501 1.2064676616915435 0.0 2.0
5.7010986426896615 1.1990049751243768 0.0 2.0
5.801030355366555 1.1791044776119395 0.0 2.0
5.908816348768476 1.1517412935323375 0.0 2.0
6.001635961921367 1.1343283582089556 0.0 2.0
6.100740756446298 1.1069651741293531 0.0 2.0
6.206829820422578 1.0870646766169156 0.0 2.0
6.301618995601879 1.0646766169154227 0.0 2.0
6.400311842785967 1.0547263681592034 0.0 2.0
6.500023387846969 1.0472636815920402 0.0 2.0
6.600008466603501 1.0298507462686564 0.0 2.0
6.7010986426896615 1.017412935323383 0.0 2.0
6.801030355366555 1.0149253731343282 1.0 2.0
6.908816348768476 1.0099502487562189 1.0 2.0
7.001635961921367 1.0049751243781095 1.0 2.0
7.100740756446298 1.0024875621890548 1.0 2.0
7.206829820422578 1.0024875621890548 1.0 2.0
7.301618995601879 1.0 1.0 1.0
7.400311842785967 1.0 1.0 1.0
7.500023387846969 1.0 1.0 1.0
7.600008466603501 1.0 1.0 1.0
7.7010986426896615 1.0 1.0 1.0
7.801030355366555 1.0 1.0 1.0
7.908816348768476 1.0 1.0 1.0
8.001635961921366 1.0 1.0 1.0
8.100740756446298 1.0 1.0 1.0
8.206829820422577 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
