#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 12.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
5.590746559656079E-4 0.0 0.0 0.0
0.10654493407505705 0.0 0.0 0.0
0.20365062516084276 0.0 0.0 0.0
0.30242744999088567 0.004975124378109417 0.0 2.0
0.40141268956554654 0.009950248756218836 0.0 2.0
0.5011708657537115 0.009950248756218836 0.0 2.0
0.6004278020148943 0.009950248756218836 0.0 2.0
0.7046011682694824 0.009950248756218836 0.0 2.0
0.8023214393110332 0.017412935323382984 0.0 2.0
0.9001765534962614 0.019900497512437713 0.0 2.0
1.0005590746559656 0.04477611940298472 0.0 2.0
1.106544934075057 0.05472636815920427 0.0 2.0
1.2036506251608428 0.05970149253731356 0.0 2.0
1.3024274499908857 0.05970149253731356 0.0 2.0
1.4014126895655465 0.062189054726368494 0.0 2.0
1.5011708657537115 0.0820895522388062 0.0 2.0
1.6004278020148943 0.10199004975124375 0.0 2.0
1.7046011682694824 0.12437810945273688 0.0 2.0
1.8023214393110332 0.13681592039800963 0.0 2.0
1.9001765534962614 0.1567164179104478 0.0 2.0
2.000559074655966 0.18159203980099428 0.0 2.0
2.106544934075057 0.1965174129353233 0.0 2.0
2.2036506251608428 0.22636815920398073 0.0 2.0
2.3024274499908857 0.24626865671641837 0.0 2.0
2.4014126895655465 0.2786069651741294 0.0 2.0
2.5011708657537115 0.32835820895522455 0.0 2.0
2.6004278020148943 0.3805970149253734 0.0 2.0
2.704601168269482 0.45771144278606907 0.0 2.0
2.802321439311033 0.49502487562188946 0.0 2.0
2.9001765534962614 0.5398009950248752 0.0 2.0
3.000559074655966 0.584577114427861 0.0 2.0
3.106544934075057 0.6343283582089558 0.0 2.0
3.2036506251608428 0.6965174129353239 0.0 2.0
3.3024274499908857 0.7636815920398005 0.0 2.0
3.4014126895655465 0.8059701492537312 0.0 2.0
3.5011708657537115 0.8606965174129357 0.0 2.0
3.6004278020148943 0.9253731343283581 0.0 2.0
3.704601168269482 0.9726368159203977 0.0 2.0
3.802321439311033 1.0149253731343284 0.0 2.0
3.9001765534962614 1.0646766169154227 0.0 2.0
4.000559074655966 1.1243781094527368 0.0 2.0
4.106544934075057 1.1517412935323377 0.0 2.0
4.203650625160843 1.1865671641791045 0.0 2.0
4.302427449990885 1.216417910447762 0.0 2.0
4.4014126895655465 1.248756218905473 0.0 2.0
4.5011708657537115 1.268656716417911 0.0 2.0
4.600427802014894 1.268656716417911 0.0 2.0
4.704601168269482 1.2636815920398003 0.0 2.0
4.802321439311033 1.2736318407960192 0.0 2.0
4.900176553496261 1.2661691542288562 0.0 2.0
5.000559074655966 1.2512437810945267 0.0 2.0
5.106544934075057 1.2512437810945267 0.0 2.0
5.203650625160843 1.2338308457711438 0.0 2.0
5.302427449990885 1.223880597014925 0.0 2.0
5.4014126895655465 1.223880597014925 0.0 2.0
5.5011708657537115 1.223880597014925 0.0 2.0
5.600427802014894 1.2089552238805985 0.0 2.0
5.704601168269482 1.191542288557213 0.0 2.0
5.802321439311033 1.181592039800994 0.0 2.0
5.900176553496261 1.1716417910447754 0.0 2.0
6.000559074655966 1.1592039800995018 0.0 2.0
6.106544934075057 1.1492537313432831 0.0 2.0
6.203650625160843 1.1343283582089558 0.0 2.0
6.302427449990885 1.1293532338308456 0.0 2.0
6.4014126895655465 1.1169154228855724 0.0 2.0
6.5011708657537115 1.0945273631840804 0.0 2.0
6.600427802014894 1.0870646766169156 0.0 2.0
6.704601168269482 1.0696517412935322 0.0 2.0
6.802321439311033 1.0621890547263686 1.0 2.0
6.900176553496261 1.0547263681592034 1.0 2.0
7.000559074655966 1.0398009950248754 1.0 2.0
7.106544934075057 1.0298507462686564 1.0 2.0
7.203650625160843 1.0298507462686564 1.0 2.0
7.302427449990885 1.0223880597014923 1.0 2.0
7.4014126895655465 1.0199004975124377 1.0 2.0
7.5011708657537115 1.0099502487562189 1.0 2.0
7.600427802014894 1.0024875621890548 1.0 2.0
7.704601168269482 1.0024875621890548 1.0 2.0
7.802321439311033 1.0 1.0 1.0
7.900176553496261 1.0 1.0 1.0
8.000559074655966 1.0 1.0 1.0
8.106544934075057 1.0 1.0 1.0
8.203650625160844 1.0 1.0 1.0
8.302427449990885 1.0 1.0 1.0
8.401412689565547 1.0 1.0 1.0
8.50117086575371 1.0 1.0 1.0
8.600427802014895 1.0 1.0 1.0
8.704601168269482 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
