#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 4.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0022337669741583355 0.0 0.0 0.0
0.10183985776225102 0.0 0.0 0.0
0.20191141577546246 0.0 0.0 0.0
0.30069562883270073 0.0 0.0 0.0
0.4009245937701402 0.0 0.0 0.0
0.5029959430059885 0.004975124378109417 0.0 2.0
0.6004401943367557 0.009950248756218881 0.0 2.0
0.703121384610973 0.012437810945273589 0.0 2.0
0.8036045044018336 0.012437810945273589 0.0 2.0
0.9035148864592821 0.037313432835820864 0.0 2.0
1.0022337669741583 0.04726368159203963 0.0 2.0
1.101839857762251 0.062189054726368216 0.0 2.0
1.2019114157754625 0.06965174129353241 0.0 2.0
1.3006956288327007 0.09203980099502498 0.0 2.0
1.4009245937701402 0.12189054726368134 0.0 2.0
1.5029959430059885 0.1343283582089555 0.0 2.0
1.6004401943367557 0.1442786069651744 0.0 2.0
1.703121384610973 0.18159203980099448 0.0 2.0
1.8036045044018336 0.22885572139303456 0.0 2.0
1.9035148864592821 0.25870646766169136 0.0 2.0
2.0022337669741583 0.2985074626865681 0.0 2.0
2.101839857762251 0.3407960199004981 0.0 2.0
2.2019114157754625 0.41542288557213886 0.0 2.0
2.3006956288327007 0.4477611940298502 0.0 2.0
2.4009245937701404 0.48507462686567066 0.0 2.0
2.5029959430059883 0.5497512437810939 0.0 2.0
2.6004401943367554 0.6169154228855731 0.0 2.0
2.7031213846109727 0.68407960199005 0.0 2.0
2.8036045044018336 0.7363184079601998 0.0 2.0
2.9035148864592824 0.7985074626865684 0.0 2.0
3.0022337669741583 0.9054726368159204 0.0 2.0
3.101839857762251 1.0 0.0 2.0
3.2019114157754625 1.0472636815920398 0.0 2.0
3.3006956288327007 1.1194029850746277 0.0 2.0
3.4009245937701404 1.2014925373134315 0.0 2.0
3.5029959430059883 1.291044776119403 0.0 2.0
3.6004401943367554 1.3383084577114435 0.0 2.0
3.7031213846109727 1.3606965174129346 0.0 2.0
3.8036045044018336 1.3756218905472628 0.0 2.0
3.9035148864592824 1.402985074626865 0.0 2.0
4.002233766974158 1.393034825870646 0.0 2.0
4.101839857762251 1.3855721393034814 0.0 2.0
4.201911415775463 1.378109452736319 0.0 2.0
4.300695628832701 1.3606965174129357 0.0 2.0
4.4009245937701404 1.340796019900498 0.0 2.0
4.502995943005988 1.308457711442787 0.0 2.0
4.600440194336755 1.2860696517412937 0.0 2.0
4.703121384610973 1.2611940298507462 0.0 2.0
4.803604504401834 1.2437810945273624 0.0 2.0
4.903514886459282 1.2213930348258715 0.0 2.0
5.002233766974158 1.2014925373134318 1.0 2.0
5.101839857762251 1.1716417910447754 1.0 2.0
5.201911415775463 1.144278606965175 1.0 2.0
5.300695628832701 1.1268656716417906 1.0 2.0
5.4009245937701404 1.1044776119402988 1.0 2.0
5.502995943005988 1.09452736318408 1.0 2.0
5.600440194336755 1.0796019900497515 1.0 2.0
5.703121384610973 1.067164179104478 1.0 2.0
5.803604504401834 1.0547263681592034 1.0 2.0
5.903514886459282 1.0373134328358211 1.0 2.0
6.002233766974158 1.0273631840796018 1.0 2.0
6.101839857762251 1.0223880597014925 1.0 2.0
6.201911415775463 1.017412935323383 1.0 2.0
6.300695628832701 1.0124378109452736 1.0 2.0
6.4009245937701404 1.007462686567164 1.0 2.0
6.502995943005988 1.0024875621890548 1.0 2.0
6.600440194336755 1.0024875621890548 1.0 2.0
6.703121384610973 1.0 1.0 1.0
6.803604504401834 1.0 1.0 1.0
6.903514886459282 1.0 1.0 1.0
7.002233766974158 1.0 1.0 1.0
7.101839857762251 1.0 1.0 1.0
7.201911415775463 1.0 1.0 1.0
7.300695628832701 1.0 1.0 1.0
7.4009245937701404 1.0 1.0 1.0
7.502995943005988 1.0 1.0 1.0
7.600440194336755 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
