#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 3.5, seed = 19.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.004337754240159031 0.0 0.0 0.0
0.10102755163398669 0.0 0.0 0.0
0.20096699074353164 0.014925373134328342 0.0 2.0
0.301361539026304 0.03482587064676602 0.0 2.0
0.4012945565684143 0.049751243781094065 0.0 2.0
0.5028304089464366 0.09950248756218846 0.0 2.0
0.6028842934609748 0.2039800995024875 0.0 2.0
0.7049308197403303 0.33830845771144363 0.0 2.0
0.800722630242223 0.4278606965174125 0.0 2.0
0.9013495549348651 0.6218905472636812 0.0 2.0
1.004337754240159 0.7985074626865687 0.0 2.0
1.1010275516339867 0.9676616915422875 0.0 2.0
1.2009669907435316 1.1417910447761188 0.0 2.0
1.301361539026304 1.3109452736318425 0.0 2.0
1.4012945565684143 1.5049751243781109 0.0 2.0
1.5028304089464366 1.644278606965175 0.0 2.0
1.6028842934609748 1.7164179104477622 0.0 2.0
1.7049308197403303 1.7562189054726376 0.0 2.0
1.800722630242223 1.7636815920398003 0.0 2.0
1.9013495549348651 1.699004975124378 0.0 2.0
2.004337754240159 1.616915422885572 1.0 2.0
2.1010275516339867 1.5348258706467657 1.0 2.0
2.200966990743532 1.442786069651741 1.0 2.0
2.301361539026304 1.3532338308457719 1.0 2.0
2.4012945565684145 1.251243781094528 1.0 2.0
2.5028304089464366 1.1716417910447758 1.0 2.0
2.602884293460975 1.1019900497512438 1.0 2.0
2.7049308197403303 1.0398009950248757 1.0 2.0
2.8007226302422232 1.0199004975124377 1.0 2.0
2.901349554934865 1.0024875621890548 1.0 2.0
3.004337754240159 1.0 1.0 1.0
3.1010275516339867 1.0 1.0 1.0
3.200966990743532 1.0 1.0 1.0
3.301361539026304 1.0 1.0 1.0
3.4012945565684145 1.0 1.0 1.0
3.5028304089464366 1.0 1.0 1.0
3.602884293460975 1.0 1.0 1.0
3.7049308197403303 1.0 1.0 1.0
3.8007226302422232 1.0 1.0 1.0
3.901349554934865 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
