#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T14:17+0000 #
#####################################################################
#
# seed = 117.0, connection_range_percentage = 0.1, variability = 4.0, history_length = 1200, drones = 40
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0118596484892919 0.0 0.0 0.0 1.0 0.0 0.0 2.375 0.0
2.0113615831363965 0.0 0.0 0.0 1.0 0.0 0.0 2.875 0.0
3.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
4.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
5.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.001925401546048 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.006451918020268 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.003332922930639 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.011859648489292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
