#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 3.5, seed = 13.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
2.602723432414411E-4 0.0 0.0 0.0
0.10268312909620603 0.0 0.0 0.0
0.20247150310824136 0.0 0.0 0.0
0.3016282374749333 0.0 0.0 0.0
0.400515386059197 0.0024875621890547085 0.0 1.0
0.5008070786260541 0.0024875621890547085 0.0 1.0
0.6014867289613732 0.009950248756218926 0.0 1.0
0.7035825520917134 0.03731343283582105 0.0 1.0
0.8012480456347673 0.08706467661691553 0.0 2.0
0.9002965693764227 0.17412935323383077 0.0 2.0
1.0002602723432414 0.25621890547263687 0.0 2.0
1.102683129096206 0.37562189054726397 0.0 2.0
1.2024715031082414 0.46766169154228876 0.0 2.0
1.3016282374749333 0.5746268656716421 0.0 2.0
1.400515386059197 0.6517412935323378 0.0 2.0
1.5008070786260541 0.7462686567164176 0.0 2.0
1.6014867289613732 0.8631840796019905 0.0 2.0
1.7035825520917134 0.9502487562189059 0.0 2.0
1.8012480456347673 1.0049751243781095 0.0 2.0
1.9002965693764227 1.0124378109452734 0.0 2.0
2.000260272343241 1.007462686567164 0.0 2.0
2.102683129096206 1.0 0.0 2.0
2.2024715031082414 1.0 1.0 1.0
2.301628237474933 1.0 1.0 1.0
2.400515386059197 1.0 1.0 1.0
2.500807078626054 1.0 1.0 1.0
2.6014867289613735 1.0 1.0 1.0
2.7035825520917136 1.0 1.0 1.0
2.8012480456347673 1.0 1.0 1.0
2.9002965693764224 1.0 1.0 1.0
3.000260272343241 1.0 1.0 1.0
3.102683129096206 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
