#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 29.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0013959011329116588 0.0 0.0 0.0
0.10178355473856615 0.0024875621890547085 0.0 1.0
0.20079586099590663 0.0024875621890547085 0.0 1.0
0.3017180031436275 0.004975124378109468 0.0 1.0
0.400440577987194 0.012437810945273589 0.0 2.0
0.5038404001791841 0.04477611940298501 0.0 2.0
0.602475612660879 0.07462686567164185 0.0 2.0
0.7016655637925941 0.1218905472636813 0.0 2.0
0.8005593680457224 0.16915422885572176 0.0 2.0
0.9011537183731404 0.21641791044776196 0.0 2.0
1.0013959011329117 0.3383084577114435 0.0 2.0
1.1017835547385662 0.4626865671641804 0.0 2.0
1.2007958609959066 0.5771144278606951 0.0 2.0
1.3017180031436275 0.6791044776119382 0.0 2.0
1.400440577987194 0.8109452736318405 0.0 2.0
1.503840400179184 0.9726368159203994 0.0 2.0
1.602475612660879 1.1044776119403001 0.0 2.0
1.7016655637925941 1.2213930348258708 0.0 2.0
1.8005593680457224 1.313432835820897 0.0 2.0
1.9011537183731404 1.3756218905472626 0.0 2.0
2.001395901132912 1.3955223880597 0.0 2.0
2.1017835547385664 1.3930348258706446 0.0 2.0
2.200795860995907 1.3830845771144258 0.0 2.0
2.3017180031436277 1.3681592039801 0.0 2.0
2.400440577987194 1.3233830845771135 0.0 2.0
2.5038404001791843 1.2636815920398003 0.0 2.0
2.602475612660879 1.2039800995024876 0.0 2.0
2.701665563792594 1.1567164179104472 1.0 2.0
2.8005593680457226 1.1094527363184084 1.0 2.0
2.9011537183731404 1.082089552238806 1.0 2.0
3.001395901132912 1.0422885572139302 1.0 2.0
3.1017835547385664 1.024875621890547 1.0 2.0
3.200795860995907 1.0099502487562189 1.0 2.0
3.3017180031436277 1.0049751243781095 1.0 2.0
3.400440577987194 1.0024875621890548 1.0 2.0
3.5038404001791843 1.0 1.0 1.0
3.602475612660879 1.0 1.0 1.0
3.701665563792594 1.0 1.0 1.0
3.8005593680457226 1.0 1.0 1.0
3.9011537183731404 1.0 1.0 1.0
4.001395901132912 1.0 1.0 1.0
4.101783554738566 1.0 1.0 1.0
4.200795860995907 1.0 1.0 1.0
4.301718003143628 1.0 1.0 1.0
4.400440577987194 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:26+0000 #
#####################################################################
