#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 24.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.005146584556465106 0.0 0.0 0.0
0.10200560816043924 0.0 0.0 0.0
0.2008087403200729 0.0 0.0 0.0
0.30095473056068567 0.014925373134328367 0.0 2.0
0.40032588362127575 0.037313432835820726 0.0 2.0
0.5035358155502285 0.04975124378109411 0.0 2.0
0.6013244720640001 0.08706467661691561 0.0 2.0
0.7017001819130899 0.12686567164179077 0.0 2.0
0.8019846288582373 0.18159203980099423 0.0 2.0
0.9004099778719754 0.33084577114427943 0.0 2.0
1.005146584556465 0.4651741293532325 0.0 2.0
1.1020056081604392 0.5870646766169136 0.0 2.0
1.200808740320073 0.7487562189054741 0.0 2.0
1.3009547305606857 0.8830845771144261 0.0 2.0
1.4003258836212757 1.0248756218905488 0.0 2.0
1.5035358155502285 1.144278606965175 0.0 2.0
1.601324472064 1.2363184079601997 0.0 2.0
1.70170018191309 1.3308457711442798 0.0 2.0
1.8019846288582373 1.378109452736319 0.0 2.0
1.9004099778719754 1.3955223880597003 0.0 2.0
2.0051465845564653 1.3656716417910444 0.0 2.0
2.1020056081604395 1.3333333333333337 0.0 2.0
2.200808740320073 1.2711442786069655 0.0 2.0
2.3009547305606857 1.2189054726368156 0.0 2.0
2.4003258836212757 1.1641791044776122 1.0 2.0
2.5035358155502285 1.116915422885572 1.0 2.0
2.6013244720640003 1.0796019900497513 1.0 2.0
2.7017001819130897 1.0472636815920398 1.0 2.0
2.8019846288582375 1.0348258706467661 1.0 2.0
2.900409977871975 1.0099502487562189 1.0 2.0
3.0051465845564653 1.0024875621890548 1.0 2.0
3.1020056081604395 1.0 1.0 1.0
3.200808740320073 1.0 1.0 1.0
3.3009547305606857 1.0 1.0 1.0
3.4003258836212757 1.0 1.0 1.0
3.5035358155502285 1.0 1.0 1.0
3.6013244720640003 1.0 1.0 1.0
3.7017001819130897 1.0 1.0 1.0
3.8019846288582375 1.0 1.0 1.0
3.900409977871975 1.0 1.0 1.0
4.005146584556465 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
