#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 26.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.003865609389097413 0.0 0.0 0.0
0.10024566432561643 0.0 0.0 0.0
0.20164142324970702 0.0 0.0 0.0
0.30118038293848226 0.0 0.0 0.0
0.4022879945414033 0.0 0.0 0.0
0.501113046335055 0.0 0.0 0.0
0.6011026581260266 0.0024875621890547085 0.0 1.0
0.7003166887437706 0.004975124378109468 0.0 1.0
0.8002036292970023 0.004975124378109468 0.0 1.0
0.9026021852244988 0.009950248756218883 0.0 2.0
1.0038656093890974 0.019900497512437845 0.0 2.0
1.1002456643256164 0.02985074626865681 0.0 2.0
1.201641423249707 0.04228855721393044 0.0 2.0
1.3011803829384823 0.0447761194029851 0.0 2.0
1.4022879945414033 0.05970149253731358 0.0 2.0
1.501113046335055 0.06965174129353241 0.0 2.0
1.6011026581260266 0.07960199004975149 0.0 2.0
1.7003166887437706 0.09203980099502498 0.0 2.0
1.8002036292970023 0.10199004975124375 0.0 2.0
1.9026021852244988 0.12437810945273635 0.0 2.0
2.0038656093890976 0.14676616915422838 0.0 2.0
2.1002456643256164 0.16169154228855706 0.0 2.0
2.201641423249707 0.18407960199004997 0.0 2.0
2.3011803829384823 0.19402985074626874 0.0 2.0
2.4022879945414033 0.2288557213930345 0.0 2.0
2.501113046335055 0.2587064676616914 0.0 2.0
2.6011026581260266 0.2835820895522384 0.0 2.0
2.7003166887437704 0.3059701492537312 0.0 2.0
2.8002036292970023 0.34328358208955234 0.0 2.0
2.9026021852244988 0.3880597014925375 0.0 2.0
3.0038656093890976 0.4253731343283582 0.0 2.0
3.1002456643256164 0.44527363184079594 0.0 2.0
3.201641423249707 0.4676616915422885 0.0 2.0
3.3011803829384823 0.5099502487562187 0.0 2.0
3.4022879945414033 0.5671641791044778 0.0 2.0
3.501113046335055 0.6417910447761193 0.0 2.0
3.6011026581260266 0.6890547263681593 0.0 2.0
3.7003166887437704 0.7338308457711442 0.0 2.0
3.8002036292970023 0.7711442786069653 0.0 2.0
3.9026021852244988 0.8034825870646766 0.0 2.0
4.003865609389098 0.8208955223880594 0.0 2.0
4.100245664325616 0.8557213930348262 0.0 2.0
4.201641423249707 0.8880597014925375 0.0 2.0
4.301180382938482 0.9402985074626866 0.0 2.0
4.402287994541403 0.9825870646766172 0.0 2.0
4.501113046335055 0.997512437810945 0.0 2.0
4.601102658126027 1.0149253731343282 0.0 2.0
4.70031668874377 1.0223880597014923 0.0 2.0
4.800203629297002 1.0348258706467657 0.0 2.0
4.902602185224499 1.0348258706467657 0.0 2.0
5.003865609389098 1.0398009950248752 0.0 2.0
5.100245664325616 1.04228855721393 0.0 2.0
5.201641423249707 1.0323383084577114 0.0 2.0
5.301180382938482 1.0348258706467661 0.0 2.0
5.402287994541403 1.0273631840796018 0.0 2.0
5.501113046335055 1.0199004975124377 0.0 2.0
5.601102658126027 1.0149253731343282 0.0 2.0
5.70031668874377 1.0099502487562189 0.0 2.0
5.800203629297002 1.0099502487562189 0.0 2.0
5.902602185224499 1.0024875621890548 0.0 2.0
6.003865609389098 1.0049751243781095 0.0 2.0
6.100245664325616 1.0024875621890548 0.0 2.0
6.201641423249707 1.0024875621890548 0.0 2.0
6.301180382938482 1.0049751243781095 0.0 2.0
6.402287994541403 1.0049751243781095 0.0 2.0
6.501113046335055 1.007462686567164 1.0 2.0
6.601102658126027 1.007462686567164 1.0 2.0
6.70031668874377 1.0049751243781095 1.0 2.0
6.800203629297002 1.0049751243781095 1.0 2.0
6.902602185224499 1.0024875621890548 1.0 2.0
7.003865609389098 1.0024875621890548 1.0 2.0
7.100245664325616 1.0024875621890548 1.0 2.0
7.201641423249707 1.0 1.0 1.0
7.301180382938482 1.0 1.0 1.0
7.402287994541403 1.0 1.0 1.0
7.501113046335055 1.0 1.0 1.0
7.601102658126027 1.0 1.0 1.0
7.70031668874377 1.0 1.0 1.0
7.800203629297002 1.0 1.0 1.0
7.902602185224499 1.0 1.0 1.0
8.003865609389099 1.0 1.0 1.0
8.100245664325616 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:26+0000 #
#####################################################################
