#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 23.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.006149982558533829 0.0 0.0 0.0
0.10227666904223742 0.0 0.0 0.0
0.20161042376381233 0.0 0.0 0.0
0.30098439633145735 0.0 0.0 0.0
0.40463646379395857 0.0 0.0 0.0
0.5024106239210391 0.004975124378109417 0.0 2.0
0.6002101969168097 0.009950248756218836 0.0 2.0
0.7017812722818109 0.009950248756218836 0.0 2.0
0.8021550035926042 0.009950248756218836 0.0 2.0
0.9101741358286239 0.027363184079602126 0.0 2.0
1.0061499825585338 0.042288557213930184 0.0 2.0
1.1022766690422374 0.04726368159203949 0.0 2.0
1.2016104237638123 0.04726368159203949 0.0 2.0
1.3009843963314573 0.04975124378109418 0.0 2.0
1.4046364637939586 0.07213930348258728 0.0 2.0
1.502410623921039 0.08457711442786042 0.0 2.0
1.6002101969168097 0.10945273631840839 0.0 2.0
1.7017812722818109 0.13681592039800958 0.0 2.0
1.8021550035926042 0.151741293532338 0.0 2.0
1.910174135828624 0.1666666666666665 0.0 2.0
2.006149982558534 0.19402985074626874 0.0 2.0
2.1022766690422374 0.2039800995024875 0.0 2.0
2.201610423763812 0.23631840796019957 0.0 2.0
2.300984396331457 0.2562189054726373 0.0 2.0
2.404636463793959 0.276119402985075 0.0 2.0
2.502410623921039 0.30845771144278683 0.0 2.0
2.6002101969168097 0.3606965174129359 0.0 2.0
2.701781272281811 0.41044776119403076 0.0 2.0
2.8021550035926044 0.45522388059701413 0.0 2.0
2.910174135828624 0.4875621890547255 0.0 2.0
3.006149982558534 0.5472636815920392 0.0 2.0
3.1022766690422374 0.6194029850746267 0.0 2.0
3.201610423763812 0.6741293532338313 0.0 2.0
3.300984396331457 0.7388059701492535 0.0 2.0
3.404636463793959 0.7786069651741284 0.0 2.0
3.502410623921039 0.8308457711442782 0.0 2.0
3.6002101969168097 0.8955223880597004 0.0 2.0
3.701781272281811 0.982587064676616 0.0 2.0
3.8021550035926044 1.0621890547263686 0.0 2.0
3.910174135828624 1.0870646766169156 0.0 2.0
4.006149982558534 1.116915422885572 0.0 2.0
4.102276669042237 1.1368159203980093 0.0 2.0
4.201610423763812 1.1517412935323377 0.0 2.0
4.300984396331457 1.196517412935324 0.0 2.0
4.404636463793959 1.2288557213930347 0.0 2.0
4.502410623921039 1.2363184079601994 0.0 2.0
4.60021019691681 1.2338308457711438 0.0 2.0
4.701781272281811 1.2238805970149251 0.0 2.0
4.802155003592604 1.1940298507462686 0.0 2.0
4.910174135828624 1.2014925373134318 0.0 2.0
5.006149982558534 1.1890547263681583 0.0 2.0
5.102276669042237 1.1716417910447754 0.0 2.0
5.201610423763812 1.156716417910448 0.0 2.0
5.300984396331457 1.1318407960199 1.0 2.0
5.404636463793959 1.1119402985074625 1.0 2.0
5.502410623921039 1.1044776119402995 1.0 2.0
5.60021019691681 1.0870646766169156 1.0 2.0
5.701781272281811 1.0721393034825875 1.0 2.0
5.802155003592604 1.057213930348259 1.0 2.0
5.910174135828624 1.0447761194029845 1.0 2.0
6.006149982558534 1.0348258706467661 1.0 2.0
6.102276669042237 1.0323383084577114 1.0 2.0
6.201610423763812 1.0273631840796018 1.0 2.0
6.300984396331457 1.0273631840796018 1.0 2.0
6.404636463793959 1.0199004975124375 1.0 2.0
6.502410623921039 1.0124378109452734 1.0 2.0
6.60021019691681 1.0049751243781095 1.0 2.0
6.701781272281811 1.0024875621890548 1.0 2.0
6.802155003592604 1.0024875621890548 1.0 2.0
6.910174135828624 1.0024875621890548 1.0 2.0
7.006149982558534 1.0 1.0 1.0
7.102276669042237 1.0 1.0 1.0
7.201610423763812 1.0 1.0 1.0
7.300984396331457 1.0 1.0 1.0
7.404636463793959 1.0 1.0 1.0
7.502410623921039 1.0 1.0 1.0
7.60021019691681 1.0 1.0 1.0
7.701781272281811 1.0 1.0 1.0
7.802155003592604 1.0 1.0 1.0
7.910174135828624 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:26+0000 #
#####################################################################
