#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 1.5, seed = 22.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.002486692066790308 0.0 0.0 0.0
0.10025373707402863 0.0 0.0 0.0
0.20037579747695067 0.004975124378109417 0.0 2.0
0.30047185437440405 0.009950248756218836 0.0 2.0
0.4005493804332807 0.014925373134328321 0.0 2.0
0.5005601350840128 0.017412935323382984 0.0 2.0
0.6072164693868702 0.024875621890547046 0.0 2.0
0.7007697299944906 0.03233830845771141 0.0 2.0
0.8033908082847325 0.039800995024875475 0.0 2.0
0.9017835047002045 0.047263681592039544 0.0 2.0
1.0024866920667903 0.06218905472636838 0.0 2.0
1.1002537370740286 0.0646766169154231 0.0 2.0
1.2003757974769507 0.08208955223880615 0.0 2.0
1.300471854374404 0.09203980099502497 0.0 2.0
1.4005493804332807 0.12189054726368131 0.0 2.0
1.5005601350840128 0.15422885572139358 0.0 2.0
1.6072164693868702 0.16666666666666663 0.0 2.0
1.7007697299944906 0.18159203980099434 0.0 2.0
1.8033908082847325 0.20149253731343283 0.0 2.0
1.9017835047002045 0.22139303482587033 0.0 2.0
2.0024866920667903 0.2462686567164183 0.0 2.0
2.100253737074029 0.28855721393034856 0.0 2.0
2.2003757974769504 0.3432835820895514 0.0 2.0
2.300471854374404 0.38059701492537384 0.0 2.0
2.4005493804332807 0.4402985074626872 0.0 2.0
2.5005601350840125 0.4900497512437805 0.0 2.0
2.60721646938687 0.5323383084577124 0.0 2.0
2.700769729994491 0.5895522388059702 0.0 2.0
2.8033908082847327 0.6766169154228867 0.0 2.0
2.9017835047002043 0.7412935323383084 0.0 2.0
3.0024866920667903 0.8308457711442777 0.0 2.0
3.100253737074029 0.893034825870648 0.0 2.0
3.2003757974769504 0.9776119402985096 0.0 2.0
3.300471854374404 1.0696517412935345 0.0 2.0
3.4005493804332807 1.1094527363184101 0.0 2.0
3.5005601350840125 1.1616915422885594 0.0 2.0
3.60721646938687 1.2189054726368154 0.0 2.0
3.700769729994491 1.2363184079601999 0.0 2.0
3.8033908082847327 1.2686567164179121 0.0 2.0
3.9017835047002043 1.3059701492537314 0.0 2.0
4.002486692066791 1.3333333333333317 0.0 2.0
4.100253737074029 1.3731343283582071 0.0 2.0
4.2003757974769504 1.3606965174129353 0.0 2.0
4.300471854374404 1.3482587064676625 0.0 2.0
4.400549380433281 1.3358208955223876 0.0 2.0
4.5005601350840125 1.3407960199004973 0.0 2.0
4.60721646938687 1.3208955223880594 0.0 2.0
4.700769729994491 1.3034825870646767 0.0 2.0
4.803390808284733 1.2885572139303485 0.0 2.0
4.901783504700204 1.253731343283582 0.0 2.0
5.002486692066791 1.2213930348258704 1.0 2.0
5.100253737074029 1.1815920398009951 1.0 2.0
5.2003757974769504 1.1517412935323381 1.0 2.0
5.300471854374404 1.1218905472636815 1.0 2.0
5.400549380433281 1.099502487562189 1.0 2.0
5.5005601350840125 1.0746268656716418 1.0 2.0
5.60721646938687 1.0572139303482586 1.0 2.0
5.700769729994491 1.0497512437810945 1.0 2.0
5.803390808284733 1.0298507462686568 1.0 2.0
5.901783504700204 1.0199004975124377 1.0 2.0
6.002486692066791 1.0124378109452736 1.0 2.0
6.100253737074029 1.007462686567164 1.0 2.0
6.2003757974769504 1.0049751243781095 1.0 2.0
6.300471854374404 1.0 1.0 1.0
6.400549380433281 1.0 1.0 1.0
6.5005601350840125 1.0 1.0 1.0
6.60721646938687 1.0 1.0 1.0
6.700769729994491 1.0 1.0 1.0
6.803390808284733 1.0 1.0 1.0
6.901783504700204 1.0 1.0 1.0
7.002486692066791 1.0 1.0 1.0
7.100253737074029 1.0 1.0 1.0
7.2003757974769504 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:26+0000 #
#####################################################################
