#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 20.0, range = 2.5, seed = 16.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.00606680310629959 0.0 0.0 0.0
0.11379583074954658 0.0 0.0 0.0
0.21185510756471437 0.0 0.0 0.0
0.3006071320715371 0.0 0.0 0.0
0.40140947090518675 0.0 0.0 0.0
0.511313456171691 0.0 0.0 0.0
0.600413778481075 0.0 0.0 0.0
0.7014777343307794 0.004975124378109468 0.0 1.0
0.803701572752938 0.007462686567164198 0.0 1.0
0.9022584503468243 0.007462686567164198 0.0 1.0
1.0060668031062996 0.034825870646766226 0.0 2.0
1.1137958307495466 0.06467661691542283 0.0 2.0
1.2118551075647144 0.08457711442786081 0.0 2.0
1.300607132071537 0.13681592039800972 0.0 2.0
1.4014094709051867 0.17661691542288518 0.0 2.0
1.511313456171691 0.27114427860696494 0.0 2.0
1.600413778481075 0.37810945273631874 0.0 2.0
1.7014777343307794 0.5223880597014932 0.0 2.0
1.803701572752938 0.6691542288557205 0.0 2.0
1.9022584503468243 0.8059701492537312 0.0 2.0
2.0060668031062994 0.9004975124378123 0.0 2.0
2.1137958307495466 1.0348258706467672 0.0 2.0
2.2118551075647144 1.1019900497512438 0.0 2.0
2.300607132071537 1.2039800995024876 0.0 2.0
2.401409470905187 1.268656716417912 0.0 2.0
2.511313456171691 1.2885572139303492 0.0 2.0
2.600413778481075 1.2786069651741303 0.0 2.0
2.7014777343307794 1.2437810945273624 0.0 2.0
2.8037015727529377 1.2014925373134315 0.0 2.0
2.9022584503468245 1.1616915422885565 0.0 2.0
3.0060668031062994 1.1243781094527368 0.0 2.0
3.1137958307495466 1.0845771144278604 1.0 2.0
3.2118551075647144 1.0646766169154231 1.0 2.0
3.300607132071537 1.024875621890547 1.0 2.0
3.401409470905187 1.0099502487562189 1.0 2.0
3.511313456171691 1.0049751243781095 1.0 2.0
3.600413778481075 1.0024875621890548 1.0 2.0
3.7014777343307794 1.0024875621890548 1.0 2.0
3.8037015727529377 1.0 1.0 1.0
3.9022584503468245 1.0 1.0 1.0
4.006066803106299 1.0 1.0 1.0
4.113795830749547 1.0 1.0 1.0
4.211855107564714 1.0 1.0 1.0
4.300607132071537 1.0 1.0 1.0
4.401409470905187 1.0 1.0 1.0
4.511313456171691 1.0 1.0 1.0
4.600413778481075 1.0 1.0 1.0
4.70147773433078 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
